"Ticker","Date","Open","High","Low","Close"
"CVX","9-26-17",117.79,118.0254,117.25,117.52
"CVX","9-27-17",117.46,117.5952,116.77,117.45
"CVX","9-28-17",117.17,118.13,117.02,117.62
"CVX","9-29-17",117.17,117.52,116.73,117.5
"CVX","10-2-17",116.42,117.79,115.533,117.43
"CVX","10-3-17",117.08,118.25,117.01,117.82
"CVX","10-4-17",117.82,117.87,117.1278,117.58
"CVX","10-5-17",117.45,118.69,117.33,118.58
"CVX","10-6-17",117.95,118.15,116.8,117.03
"CVX","10-9-17",117.34,118.08,117.01,117.71
"CVX","10-10-17",118.4,119.815,118.29,118.8
"CVX","10-11-17",119.21,119.52,118.58,119.33
"CVX","10-12-17",118.49,119.65,118.31,119.14
"CVX","10-13-17",119.79,120,119.07,119.16
"CVX","10-16-17",119.84,120.89,119.43,120.13
"CVX","10-17-17",120.23,120.74,119.8291,120.22
"CVX","10-18-17",119.4,120.02,117.99,118.15
"CVX","10-19-17",118.06,118.74,117.95,118.2
"CVX","10-20-17",118.61,118.78,118.07,118.64
"CVX","10-23-17",118.72,119.3,118.45,118.93
"CVX","10-24-17",119.48,119.92,119.07,119.23
"CVX","10-25-17",119,119.44,118.145,118.44
"CVX","10-26-17",118.78,119,118.14,118.44
"CVX","10-27-17",116.13,116.4,112.57,113.54
"CVX","10-30-17",113.17,115.1,112.841,114.39
"CVX","10-31-17",114.45,116.38,113.82,115.89
"CVX","11-1-17",116.3,116.97,115.35,115.9
"CVX","11-2-17",116.21,116.47,114.705,115.33
"CVX","11-3-17",115.48,115.75,114.73,114.99
"CVX","11-6-17",115.37,117.155,114.99,117.04
"CVX","11-7-17",117.38,118,116.4757,117.24
"CVX","11-8-17",116.78,117.15,115.9,116.67
"CVX","11-9-17",115.9,117.5,115.62,117.24
"CVX","11-10-17",116.71,117.31,116.1,117.18
"CVX","11-13-17",117.22,117.765,116.68,117.23
"CVX","11-14-17",116.82,117.255,116.25,116.92
"CVX","11-15-17",116.21,117.2295,116.07,116.45
"CVX","11-16-17",115.25,115.82,114.38,114.57
"CVX","11-17-17",114.67,114.99,113.9,114.71
"CVX","11-20-17",114.77,115.03,114.44,114.72
"CVX","11-21-17",115.14,115.86,114.92,115.17
"CVX","11-22-17",115.49,116.7798,115.32,115.91
"CVX","11-24-17",116.55,116.85,116.31,116.51
"CVX","11-27-17",115.85,116.03,115.24,115.59
"CVX","11-28-17",115.92,116.81,115.74,116.45
"CVX","11-29-17",116.2,117.25,115.83,117.18
"CVX","11-30-17",117.26,119.15,117.23,118.99
"CVX","12-1-17",119.81,120.46,118.52,119.51
"CVX","12-4-17",119.81,122.3,119.37,120.84
"CVX","12-5-17",120.77,121.4,120.151,120.39
"CVX","12-6-17",120.3,120.88,119.52,119.61
"CVX","12-7-17",120,120.1,118.96,119.63
"CVX","12-8-17",120.01,120.2412,119.1,119.92
"CVX","12-11-17",120.29,121.11,120.12,120.42
"CVX","12-12-17",120.63,120.74,119.56,119.68
"CVX","12-13-17",119.43,120.17,118.68,119.93
"CVX","12-14-17",119.81,120.2802,119.5,119.53
"CVX","12-15-17",120.44,120.47,119.51,119.73
"CVX","12-18-17",119.92,121.29,119.62,119.7
"CVX","12-19-17",120.32,120.75,119.51,119.84
"CVX","12-20-17",120.28,121.3,119.65,120.89
"CVX","12-21-17",121.39,125.35,121.07,124.82
"CVX","12-22-17",124.85,125.65,124.5748,124.98
"CVX","12-26-17",125.23,126.14,125.0514,125.98
"CVX","12-27-17",125.96,126.2,125.13,125.55
"CVX","12-28-17",125.69,125.89,125.29,125.58
"CVX","12-29-17",125.36,125.98,125.19,125.19
"CVX","1-2-18",125.71,127.74,125.54,127.58
"CVX","1-3-18",127.46,128.94,126.9,128.51
"CVX","1-4-18",127.95,128.35,127.22,128.11
"CVX","1-5-18",127.97,128.1,127.1,127.9
"CVX","1-8-18",127.86,128.63,127.63,128.53
"CVX","1-9-18",128.43,128.935,127.79,127.84
"CVX","1-10-18",128.31,128.76,127.7999,128.66
"CVX","1-11-18",128.92,133.32,128.76,132.57
"CVX","1-12-18",132.19,133.85,132.11,133.6
"CVX","1-16-18",133.67,133.88,131.6,132.01
"CVX","1-17-18",132.19,132.8,130.96,132.36
"CVX","1-18-18",132.35,132.5,131.03,131.59
"CVX","1-19-18",131.83,132,130.21,131.3
"CVX","1-22-18",131.3,132.56,131.28,132.56
"CVX","1-23-18",132.38,132.56,130.73,131.02
"CVX","1-24-18",131.38,132.6678,131.07,131.39
"CVX","1-25-18",131.76,131.87,130.34,130.65
"CVX","1-26-18",130.71,131.75,130.37,131.19
"CVX","1-29-18",130.06,131.58,128.32,128.48
"CVX","1-30-18",127.61,128.01,125.19,125.23
"CVX","1-31-18",125.42,125.815,124.05,125.35
"CVX","2-1-18",125.6,125.63,124.06,125.57
"CVX","2-2-18",123.95,123.95,117.64,118.58
"CVX","2-5-18",116.99,118.3,108.02,112.62
"CVX","2-6-18",111.2,117.63,110.76,117.18
"CVX","2-7-18",117.4,119.27,115.23,115.29
"CVX","2-8-18",115.17,115.89,112.21,112.3
"CVX","2-9-18",113.34,114.62,109.5,113.5
"CVX","2-12-18",114.8,115.85,112.91,113.98
"CVX","2-13-18",113.34,113.605,111.8586,113.29
"CVX","2-14-18",112.5,114.05,111.4,113.63
"CVX","2-15-18",112.86,113.02,110.84,112.53
"CVX","2-16-18",112.35,112.94,111.21,112.14
"CVX","2-20-18",112.28,112.76,110.58,110.98
"CVX","2-21-18",111.14,112.06,109.06,109.06
"CVX","2-22-18",109.55,111.44,108.9,109.89
"CVX","2-23-18",110.46,112.74,110.25,112.59
"CVX","2-26-18",113.18,114.66,112.85,114.6
"CVX","2-27-18",114.87,116.05,113.61,113.61
"CVX","2-28-18",115.02,115.4613,111.88,111.92
"CVX","3-1-18",111.53,113.9001,110.97,112.04
"CVX","3-2-18",111.5,112.18,109.83,111.64
"CVX","3-5-18",111.4,113.33,111.02,113.15
"CVX","3-6-18",113.85,115.52,113.02,113.65
"CVX","3-7-18",112.95,115.08,112.63,113.84
"CVX","3-8-18",114.6,114.745,112.6,113.35
"CVX","3-9-18",114.31,117.3901,114.24,117.22
"CVX","3-12-18",117.5,118.35,116.56,116.79
"CVX","3-13-18",117.23,118.18,116,116.46
"CVX","3-14-18",116.98,117.45,114.86,115.13
"CVX","3-15-18",115.36,116.2101,114.75,115.58
"CVX","3-16-18",115.4,116.19,114.561,115.4
"CVX","3-19-18",115.07,115.23,113.22,113.89
"CVX","3-20-18",114.55,115.7,114.435,114.5
"CVX","3-21-18",114.98,118.11,114.8,117.04
"CVX","3-22-18",115.55,115.74,113.48,113.7
"CVX","3-23-18",114.37,115.77,112.7,112.98
"CVX","3-26-18",114.24,115.585,113.25,115.35
"CVX","3-27-18",115.75,116.86,113.98,114.66
"CVX","3-28-18",114.93,115.26,112.06,112.1
"CVX","3-29-18",112.29,114.43,112.28,114.04
"CVX","4-2-18",113.89,114.39,110.54,112.24
"CVX","4-3-18",112.52,114.98,112.09,114.83
"CVX","4-4-18",113.05,114.79,112.43,114.48
"CVX","4-5-18",114.88,117.89,114.7,117.29
"CVX","4-6-18",116.38,117.01,113.39,114.76
"CVX","4-9-18",115.3,117.17,114.88,115.98
"CVX","4-10-18",117.6,119.83,117.6,118.85
"CVX","4-11-18",118.69,119.38,117.75,119.25
"CVX","4-12-18",119.71,120.669,118.65,119.23
"CVX","4-13-18",119.52,120.789,119.22,119.92
"CVX","4-16-18",120.6,121.7099,119.77,120.7
"CVX","4-17-18",120.94,122,120.56,121.46
"CVX","4-18-18",122.46,124.89,122.4,123.82
"CVX","4-19-18",123.97,125,123.21,123.71
"CVX","4-20-18",123.38,123.46,121.46,122.31
"CVX","4-23-18",122,123.61,121.8,123.58
"CVX","4-24-18",124.36,125.04,121.75,122.54
"CVX","4-25-18",122.34,122.9,121.12,122.72
"CVX","4-26-18",122.67,124.3,122.3,124.22
"CVX","4-27-18",125.5,127.05,124.68,126.62
"CVX","4-30-18",127.02,127.9,125.05,125.11
"CVX","5-1-18",124.03,124.92,123.08,124.86
"CVX","5-2-18",124.2,126.47,124.09,125.49
"CVX","5-3-18",124.59,126.12,123.83,126.01
"CVX","5-4-18",125.21,126.84,124.7101,125.53
"CVX","5-7-18",126.59,128.4,124.44,124.94
"CVX","5-8-18",124.93,126.75,123.63,126.57
"CVX","5-9-18",128.42,130.42,128.085,128.72
"CVX","5-10-18",129.69,129.81,128.39,128.82
"CVX","5-11-18",129.39,130.76,128.52,129.84
"CVX","5-14-18",130.25,131.08,129.8,130.39
"CVX","5-15-18",130.24,130.27,129.25,129.74
"CVX","5-16-18",129.29,129.72,128.3,129.56
"CVX","5-17-18",128.76,129.57,128.38,129.46
"CVX","5-18-18",128.92,129.15,127.8,127.86
"CVX","5-21-18",128.79,129.41,128.27,129.37
"CVX","5-22-18",129.09,130.39,128.1,128.23
"CVX","5-23-18",127.09,128.79,126.55,128.7
"CVX","5-24-18",127.4,127.4,125.85,126.61
"CVX","5-25-18",124.54,124.76,121.22,122.19
"CVX","5-29-18",121.1,122.43,120.06,121.39
"CVX","5-30-18",122.65,125.665,122.34,125.16
"CVX","5-31-18",124.08,124.82,123.46,124.3
"CVX","6-1-18",125.49,125.55,123.43,123.85
"CVX","6-4-18",124.53,125.41,122.17,122.26
"CVX","6-5-18",122.01,123.71,121.55,122.73
"CVX","6-6-18",123.12,123.69,122.06,123.38
"CVX","6-7-18",124.54,127.98,124.41,126.96
"CVX","6-8-18",127.12,127.38,125.68,126.44
"CVX","6-11-18",126.77,128.19,125.86,127.56
"CVX","6-12-18",127.64,128.38,126.33,127.08
"CVX","6-13-18",126.81,127.82,126.09,127.07
"CVX","6-14-18",127.38,127.96,126.38,126.51
"CVX","6-15-18",127.1,127.12,123.84,124.04
"CVX","6-18-18",124.35,126.98,124.1,125.97
"CVX","6-19-18",124.32,125.89,123.875,125.54
"CVX","6-20-18",126.12,126.46,124.3,125.29
"CVX","6-21-18",124.5,124.59,122.16,122.59
"CVX","6-22-18",125.41,126.569,124.82,125.1
"CVX","6-25-18",124.43,124.64,121.93,122.61
"CVX","6-26-18",123.03,124.61,122.57,124.16
"CVX","6-27-18",125.15,127.42,125.06,126
"CVX","6-28-18",126.54,126.86,124.995,125.66
"CVX","6-29-18",125.74,127.73,125.74,126.43
"CVX","7-2-18",125.28,125.29,123.561,124.25
"CVX","7-3-18",125.46,126.69,124.55,124.73
"CVX","7-5-18",126.11,126.25,123.82,123.98
"CVX","7-6-18",123.52,124.515,123.1861,124.14
"CVX","7-9-18",125,126.28,124.69,125.99
"CVX","7-10-18",127.33,128.51,126.75,127.59
"CVX","7-11-18",126.23,126.68,122.965,123.52
"CVX","7-12-18",124.44,124.95,123.59,124.26
"CVX","7-13-18",124.2,124.88,123.63,124.04
"CVX","7-16-18",123.01,123.88,121.88,122.98
"CVX","7-17-18",122.36,122.9552,121.8,121.91
"CVX","7-18-18",121.24,121.67,119.67,121.53
"CVX","7-19-18",121.1,122.14,121.01,121.67
"CVX","7-20-18",121.25,122.35,121.01,122.27
"CVX","7-23-18",122.35,123.07,121.16,121.33
"CVX","7-24-18",121.87,124.16,121.86,123.85
"CVX","7-25-18",123.62,125.23,123.2725,124.9
"CVX","7-26-18",124.7,125.38,123.8,123.95
"CVX","7-27-18",122.79,127.04,122.08,125.97
"CVX","7-30-18",126.76,128.41,126.22,127.83
"CVX","7-31-18",128,128.55,126.13,126.27
"CVX","8-1-18",125.31,125.92,124.745,125.39
"CVX","8-2-18",124.44,124.81,123.3,123.76
"CVX","8-3-18",124.15,124.25,123.3315,124.05
"CVX","8-6-18",124.42,124.94,123.542,124.3
"CVX","8-7-18",125.54,125.7,124.75,125.18
"CVX","8-8-18",124.52,124.79,123.315,123.88
"CVX","8-9-18",123.96,124.37,122.26,122.53
"CVX","8-10-18",122.17,123.52,121.5,123.34
"CVX","8-13-18",123.31,123.6765,122.2626,122.44
"CVX","8-14-18",122.92,123.65,122,122.58
"CVX","8-15-18",121.7,121.73,117.43,117.94
"CVX","8-16-18",117.7,118.31,117.18,117.66
"CVX","8-17-18",118.15,118.58,117.091,117.8
"CVX","8-20-18",118,118.32,117.33,117.75
"CVX","8-21-18",118.375,118.93,117.79,117.94
"CVX","8-22-18",118.54,119.4569,118.42,118.92
"CVX","8-23-18",118.39,118.82,117.7,118.1
"CVX","8-24-18",118.9,119.54,118.72,119.01
"CVX","8-27-18",119.36,120.48,119.17,120.35
"CVX","8-28-18",120.6,121.34,119.75,119.86
"CVX","8-29-18",120,120.83,119.88,120.22
"CVX","8-30-18",120.08,120.43,119.55,119.81
"CVX","8-31-18",119.4,119.4,118.09,118.46
"CVX","9-4-18",118.93,119.63,118.345,118.87
"CVX","9-5-18",118.06,118.94,117.26,118.92
"CVX","9-6-18",117.89,118.51,115.135,115.23
"CVX","9-7-18",114.52,115.35,113.39,114.6
"CVX","9-10-18",115.43,115.72,114.38,114.48
"CVX","9-11-18",114.34,115.74,113.76,115.02
"CVX","9-12-18",116.42,117.49,115.76,115.79
"CVX","9-13-18",116.01,116.52,115.08,116.3
"CVX","9-14-18",116.43,117.61,116.35,117.38
"CVX","9-17-18",117.61,118.68,117.275,117.51
"CVX","9-18-18",118.5,118.9,117.98,118.13
"CVX","9-19-18",118.33,120.04,118.12,119.51
"CVX","9-20-18",120.19,121.32,119.11,119.42
"CVX","9-21-18",119.91,121.255,119.41,121.13
"CVX","9-24-18",121.91,122.98,121.57,122.62
"CVX","9-25-18",123.5,124.24,122.94,123.37
"CVX","9-26-18",122.99,123.42,121.74,121.95
"CVX","9-27-18",122.16,123,121.71,122.47
"CVX","9-28-18",121.99,123.21,121.76,122.28
"CVX","10-1-18",123.11,124.88,123.11,124.39
"CVX","10-2-18",125.07,125.76,124.32,124.74
"CVX","10-3-18",125.13,125.8435,124.78,125.31
"CVX","10-4-18",124.79,125.59,124.19,124.95
"CVX","10-5-18",124.93,125.9,124.74,125.33
