"Ticker","Date","Open","High","Low","Close"
"PAYX","12-22-16",61.35,61.55,60.85,61.5
"PAYX","12-23-16",61.52,61.88,61.43,61.73
"PAYX","12-27-16",61.83,62.18,61.61,61.65
"PAYX","12-28-16",61.84,61.93,61.285,61.34
"PAYX","12-29-16",61.47,61.95,61.24,61.4
"PAYX","12-30-16",61.26,61.26,60.435,60.88
"PAYX","1-3-17",61.15,61.75,60.61,61.06
"PAYX","1-4-17",61.31,61.59,61.04,61.29
"PAYX","1-5-17",61.12,61.48,60.6165,60.85
"PAYX","1-6-17",60.85,61.55,60.55,61.27
"PAYX","1-9-17",61.23,61.4,60.9,61.02
"PAYX","1-10-17",61.08,61.29,60.69,60.81
"PAYX","1-11-17",61.11,61.38,60.8,61.15
"PAYX","1-12-17",60.97,61.41,60.71,61.34
"PAYX","1-13-17",61.32,61.69,61.26,61.47
"PAYX","1-17-17",61.33,61.47,60.64,60.85
"PAYX","1-18-17",61,61.14,60.72,61.04
"PAYX","1-19-17",61.04,61.11,60.79,60.9
"PAYX","1-20-17",61.1,61.7,60.95,61.47
"PAYX","1-23-17",61.36,61.49,60.98,61.11
"PAYX","1-24-17",61.18,61.96,61.18,61.87
"PAYX","1-25-17",62.01,62.17,61.395,61.62
"PAYX","1-26-17",61.54,61.61,61.25,61.45
"PAYX","1-27-17",61.55,61.56,60.98,61.17
"PAYX","1-30-17",60.73,60.99,60.42,60.81
"PAYX","1-31-17",60.45,60.76,60.0907,60.29
"PAYX","2-1-17",59.5,59.5,58.43,58.52
"PAYX","2-2-17",58.41,58.81,58.12,58.55
"PAYX","2-3-17",58.9,59.17,57.71,57.97
"PAYX","2-6-17",58.02,58.395,57.35,57.62
"PAYX","2-7-17",57.65,57.99,57.0701,57.57
"PAYX","2-8-17",57.48,57.83,57.17,57.65
"PAYX","2-9-17",57.69,58.67,57.66,58.49
"PAYX","2-10-17",58.62,58.99,58.42,58.46
"PAYX","2-13-17",58.75,59.2269,58.705,59.04
"PAYX","2-14-17",58.88,59.33,58.8297,59.27
"PAYX","2-15-17",59.33,59.525,58.85,59.38
"PAYX","2-16-17",59.47,59.59,59.09,59.49
"PAYX","2-17-17",59.46,59.46,58.74,59.13
"PAYX","2-21-17",59.23,59.35,58.75,59.1
"PAYX","2-22-17",58.95,59.63,58.95,59.6
"PAYX","2-23-17",59.85,60.54,59.56,60.41
"PAYX","2-24-17",60.44,61.935,60.2,61.81
"PAYX","2-27-17",61.58,62.13,61.24,61.53
"PAYX","2-28-17",61.58,61.81,61.21,61.42
"PAYX","3-1-17",61.71,63.01,61.65,62.81
"PAYX","3-2-17",62.56,62.5948,62.21,62.36
"PAYX","3-3-17",62.18,62.545,61.845,62.5
"PAYX","3-6-17",62.24,62.59,62.07,62.41
"PAYX","3-7-17",62.14,62.58,62.065,62.16
"PAYX","3-8-17",62.15,62.6,62.01,62.32
"PAYX","3-9-17",62.25,62.479,61.81,62.12
"PAYX","3-10-17",62.22,62.54,61.79,62.38
"PAYX","3-13-17",62.33,62.63,62.1,62.56
"PAYX","3-14-17",62.51,62.55,62.08,62.31
"PAYX","3-15-17",62.54,63.025,62.31,62.86
"PAYX","3-16-17",62.85,63.03,62.3425,62.63
"PAYX","3-17-17",62.78,63.03,62.63,62.84
"PAYX","3-20-17",62.87,62.95,62.05,62.31
"PAYX","3-21-17",62.48,62.6,61.53,61.67
"PAYX","3-22-17",61.75,62.1,61.49,62
"PAYX","3-23-17",61.77,61.97,61.45,61.52
"PAYX","3-24-17",61.79,62.04,61.31,61.62
"PAYX","3-27-17",61.22,61.46,60.7,60.89
"PAYX","3-28-17",60.7,61.05,60.51,60.58
"PAYX","3-29-17",60.51,61,58.58,59.06
"PAYX","3-30-17",58.94,59.33,58.75,59.13
"PAYX","3-31-17",59.1,59.26,58.84,58.9
"PAYX","4-3-17",58.75,58.89,58.1,58.44
"PAYX","4-4-17",58.31,58.35,57.95,58.06
"PAYX","4-5-17",58.33,58.88,58.04,58.3
"PAYX","4-6-17",58.29,58.34,57.86,58.15
"PAYX","4-7-17",58.17,58.335,58.02,58.19
"PAYX","4-10-17",58.16,58.53,58.045,58.24
"PAYX","4-11-17",58.26,58.72,58.01,58.72
"PAYX","4-12-17",58.36,58.65,58.22,58.45
"PAYX","4-13-17",58.47,58.52,57.89,57.89
"PAYX","4-17-17",58.02,58.15,57.68,58.06
"PAYX","4-18-17",57.76,58.26,57.76,58.22
"PAYX","4-19-17",58.21,58.76,57.97,58.08
"PAYX","4-20-17",58.39,58.73,58.18,58.65
"PAYX","4-21-17",58.77,59.23,58.675,59.14
"PAYX","4-24-17",59.67,59.8799,59.03,59.42
"PAYX","4-25-17",59.66,60.07,59.55,59.55
"PAYX","4-26-17",59.62,59.74,59.25,59.7
"PAYX","4-27-17",59.72,60.06,59.495,59.84
"PAYX","4-28-17",59.94,59.94,59.1101,59.28
"PAYX","5-1-17",59.33,59.4799,58.96,59.16
"PAYX","5-2-17",59.22,59.5,59,59.25
"PAYX","5-3-17",58.5,58.5187,57.4,57.9
"PAYX","5-4-17",57.91,58.73,57.79,58.68
"PAYX","5-5-17",58.89,58.89,58.48,58.87
"PAYX","5-8-17",58.46,58.72,57.86,58.06
"PAYX","5-9-17",58.05,58.24,57.65,58.02
"PAYX","5-10-17",57.95,58.1,57.445,57.54
"PAYX","5-11-17",57.38,57.44,56.94,57.19
"PAYX","5-12-17",57.23,57.25,56.93,57.13
"PAYX","5-15-17",57.16,57.775,57.16,57.61
"PAYX","5-16-17",57.61,57.81,56.97,57.16
"PAYX","5-17-17",56.83,57.28,56.57,56.94
"PAYX","5-18-17",57,57.68,56.77,57.43
"PAYX","5-19-17",57.5,57.7,57.23,57.51
"PAYX","5-22-17",57.74,58.04,57.61,57.82
"PAYX","5-23-17",58.1,58.26,57.8,58.05
"PAYX","5-24-17",58.23,58.59,58.01,58.4
"PAYX","5-25-17",58.68,59.27,58.45,59.11
"PAYX","5-26-17",59.22,59.33,58.76,59.28
"PAYX","5-30-17",59.28,59.28,58.69,59.11
"PAYX","5-31-17",59.31,59.45,59.0162,59.23
"PAYX","6-1-17",59.49,59.68,59.1,59.67
"PAYX","6-2-17",59.57,59.57,58.32,59.27
"PAYX","6-5-17",59.32,59.9,59.13,59.6
"PAYX","6-6-17",59.42,59.58,59.03,59.06
"PAYX","6-7-17",59.27,59.4,59.03,59.31
"PAYX","6-8-17",59.26,59.35,58.66,58.91
"PAYX","6-9-17",58.98,59.25,58.43,58.56
"PAYX","6-12-17",58.44,59.98,58.23,59.64
"PAYX","6-13-17",59.5,60.57,59.5,60.51
"PAYX","6-14-17",60.47,60.7101,59.885,60.09
"PAYX","6-15-17",59.92,60.8,59.82,60.73
"PAYX","6-16-17",60.76,61.115,60.21,61.1
"PAYX","6-19-17",61.57,61.57,60.91,61.13
"PAYX","6-20-17",60.32,60.59,59.91,60.01
"PAYX","6-21-17",59.96,60.2,59.73,59.93
"PAYX","6-22-17",59.87,60.03,59.105,59.4
"PAYX","6-23-17",59.26,59.47,59.1,59.24
"PAYX","6-26-17",59.65,59.65,59.105,59.24
"PAYX","6-27-17",59.19,59.35,58.5,58.62
"PAYX","6-28-17",57.5,58,56.56,57.65
"PAYX","6-29-17",57.5,57.66,56.51,56.69
"PAYX","6-30-17",57.31,57.33,56.63,56.94
"PAYX","7-3-17",56.4,57.13,56.37,56.53
"PAYX","7-5-17",56.77,57.57,56.35,57.49
"PAYX","7-6-17",57.31,57.31,56.68,56.97
"PAYX","7-7-17",57.16,57.7,56.89,57.42
"PAYX","7-10-17",57.42,57.96,57.32,57.84
"PAYX","7-11-17",57.67,57.68,56.57,56.6
"PAYX","7-12-17",56.83,57.369,56.83,57.24
"PAYX","7-13-17",57.38,57.49,57,57.2
"PAYX","7-14-17",57.35,57.44,57.09,57.1
"PAYX","7-17-17",57.11,57.25,56.75,56.88
"PAYX","7-18-17",56.76,57.05,56.63,56.78
"PAYX","7-19-17",56.75,56.98,56.55,56.86
"PAYX","7-20-17",56.86,57.34,56.82,57.19
"PAYX","7-21-17",56.78,57.37,56.78,57.2
"PAYX","7-24-17",57.14,57.23,56.835,56.94
"PAYX","7-25-17",57.05,57.66,57,57.43
"PAYX","7-26-17",57.52,58.25,57.46,58.11
"PAYX","7-27-17",58.03,61.37,57.87,60.14
"PAYX","7-28-17",59.49,60.13,57.71,57.76
"PAYX","7-31-17",57.81,58.35,57.71,57.85
"PAYX","8-1-17",57.9,57.96,56.66,56.82
"PAYX","8-2-17",56.53,56.875,56.16,56.58
"PAYX","8-3-17",56.58,56.67,55.78,56.15
"PAYX","8-4-17",56.37,56.405,55.87,56.09
"PAYX","8-7-17",56.01,56.14,55.74,55.94
"PAYX","8-8-17",55.9,56.58,54.72,55.04
"PAYX","8-9-17",54.84,55.07,54.43,54.91
"PAYX","8-10-17",54.61,55.05,54.53,54.78
"PAYX","8-11-17",54.9,54.92,54.2,54.24
"PAYX","8-14-17",54.77,55.07,54.43,54.92
"PAYX","8-15-17",55.05,55.78,54.82,55.59
"PAYX","8-16-17",55.69,56.88,55.63,56.24
"PAYX","8-17-17",56.17,56.36,54.925,54.98
"PAYX","8-18-17",54.99,55.21,54.76,54.99
"PAYX","8-21-17",54.98,55.81,54.86,55.77
"PAYX","8-22-17",56.08,56.59,55.77,56.11
"PAYX","8-23-17",55.95,56.08,55.63,55.77
"PAYX","8-24-17",55.83,55.9,55.46,55.54
"PAYX","8-25-17",55.77,56.45,55.61,56.22
"PAYX","8-28-17",56.38,56.52,56.04,56.49
"PAYX","8-29-17",56.26,56.63,56.08,56.59
"PAYX","8-30-17",56.59,56.85,56.12,56.62
"PAYX","8-31-17",56.81,57.1,56.5564,57.03
"PAYX","9-1-17",57.04,57.24,56.62,57.07
"PAYX","9-5-17",56.92,57.07,56.43,56.71
"PAYX","9-6-17",56.97,57.27,56.59,57.2
"PAYX","9-7-17",57.09,57.27,56.9,57.01
"PAYX","9-8-17",56.93,57.225,56.82,56.9
"PAYX","9-11-17",57.14,57.5,57.09,57.33
"PAYX","9-12-17",57.55,58.79,57.5338,58.16
"PAYX","9-13-17",58.08,58.36,57.83,58.04
"PAYX","9-14-17",57.72,57.85,57.2306,57.51
"PAYX","9-15-17",57.53,57.95,57.36,57.85
"PAYX","9-18-17",57.86,58.13,57.66,58.08
"PAYX","9-19-17",58.13,58.29,57.91,58.07
"PAYX","9-20-17",58,58.65,58,58.51
"PAYX","9-21-17",58.58,58.7,58.09,58.19
"PAYX","9-22-17",58.22,59.84,58.22,59.75
"PAYX","9-25-17",59.52,60.05,59.5,60.03
"PAYX","9-26-17",60.26,60.29,59.77,59.94
"PAYX","9-27-17",60.17,60.5,59.995,60.35
"PAYX","9-28-17",59.82,60.41,59.82,60.26
"PAYX","9-29-17",60.17,60.65,59.86,59.96
"PAYX","10-2-17",59.95,60.16,59.34,59.81
"PAYX","10-3-17",62,62.92,61.02,61.99
"PAYX","10-4-17",62.08,63.06,61.95,62.61
"PAYX","10-5-17",63.04,63.31,62.4,63.25
"PAYX","10-6-17",63.15,63.68,62.9,63.62
"PAYX","10-9-17",63.64,64,63.52,63.65
"PAYX","10-10-17",63.84,64.08,63.34,63.71
"PAYX","10-11-17",63.72,63.74,63.26,63.48
"PAYX","10-12-17",63.45,64.44,63.3461,64.42
"PAYX","10-13-17",64.39,64.75,63.74,63.75
"PAYX","10-16-17",63.71,63.89,63.22,63.45
"PAYX","10-17-17",63.54,63.63,62.86,62.9
"PAYX","10-18-17",62.95,63.37,62.94,63.03
"PAYX","10-19-17",62.85,63.6,62.79,63.51
"PAYX","10-20-17",63.54,64.11,63.48,64.04
"PAYX","10-23-17",64.09,64.58,64.06,64.34
"PAYX","10-24-17",64.6,64.66,63.78,63.88
"PAYX","10-25-17",63.73,64.11,63.32,64.08
"PAYX","10-26-17",64.42,64.84,64.23,64.59
"PAYX","10-27-17",64.55,65.62,64.23,65.4
"PAYX","10-30-17",65.4,65.54,64.36,64.47
"PAYX","10-31-17",64.01,64.11,63.51,63.79
"PAYX","11-1-17",63.87,64.28,63.56,64.14
"PAYX","11-2-17",64.32,64.67,63.54,64.54
"PAYX","11-3-17",64.42,64.43,63.93,63.99
"PAYX","11-6-17",63.7,64.07,63.48,64
"PAYX","11-7-17",64.13,64.38,63.82,64.27
"PAYX","11-8-17",64.15,64.6,64.09,64.55
"PAYX","11-9-17",64.12,64.9,64.12,64.76
"PAYX","11-10-17",64.61,64.67,64.35,64.57
"PAYX","11-13-17",64.54,65.245,64.34,65.1
"PAYX","11-14-17",64.71,65.54,64.4177,65.37
"PAYX","11-15-17",65.34,65.81,64.46,64.58
"PAYX","11-16-17",64.87,66.31,64.78,65.64
"PAYX","11-17-17",65.43,65.49,64.65,64.92
"PAYX","11-20-17",64.98,65.28,64.75,65.18
"PAYX","11-21-17",65.28,65.39,65,65.12
"PAYX","11-22-17",65.21,65.31,64.63,64.68
"PAYX","11-24-17",64.6,64.89,64.4201,64.69
"PAYX","11-27-17",64.64,64.86,64.285,64.68
"PAYX","11-28-17",64.85,65.8,64.8,65.8
"PAYX","11-29-17",65.78,66.93,65.39,66.58
"PAYX","11-30-17",66.65,67.88,66.43,67.31
"PAYX","12-1-17",66.9,67.26,65.89,66.87
"PAYX","12-4-17",67.6,68.56,67.38,67.61
"PAYX","12-5-17",67.71,68.52,67.62,67.94
"PAYX","12-6-17",68.02,68.67,67.85,68.41
"PAYX","12-7-17",68.28,68.75,68.22,68.53
"PAYX","12-8-17",68.94,69.14,68.44,69.01
"PAYX","12-11-17",68.85,69.26,68.74,69.02
"PAYX","12-12-17",68.9,69.13,68.63,68.71
"PAYX","12-13-17",68.9,69.12,68.48,68.82
"PAYX","12-14-17",68.9,68.9937,68.31,68.33
"PAYX","12-15-17",68.89,70.17,68.51,69.77
"PAYX","12-18-17",70.09,70.3,69.65,70.25
"PAYX","12-19-17",70.35,70.39,69.25,69.26
"PAYX","12-20-17",70,70,69.04,69.2
"PAYX","12-21-17",67.38,68.75,66.92,68.64
"PAYX","12-22-17",68.78,69.74,68.16,68.27
"PAYX","12-26-17",68.24,68.92,68.06,68.85
"PAYX","12-27-17",69.06,69.06,68.35,68.4
"PAYX","12-28-17",68.71,68.73,67.98,68.34
"PAYX","12-29-17",67.9,68.45,67.9,68.08
"PAYX","1-2-18",68.34,68.34,67.16,67.31
"PAYX","1-3-18",67.45,68.68,67.23,68.28
"PAYX","1-4-18",68.35,69.12,68.35,68.92
"PAYX","1-5-18",69.21,69.2614,68.42,68.71
"PAYX","1-8-18",68.5,68.57,68,68.28
"PAYX","1-9-18",67.7,68.6,67.51,67.82
"PAYX","1-10-18",67.66,67.92,67.12,67.54
"PAYX","1-11-18",67.51,67.51,66.29,66.86
"PAYX","1-12-18",66.99,67.89,66.6201,67.66
"PAYX","1-16-18",67.92,68.48,67.75,68.26
"PAYX","1-17-18",68.71,69.85,68.41,69.64
"PAYX","1-18-18",69.61,69.92,68.65,68.91
"PAYX","1-19-18",68.89,69.7,68.7501,69.49
"PAYX","1-22-18",69.62,70.15,69.23,69.7
"PAYX","1-23-18",69.69,73.1,69.1,69.99
"PAYX","1-24-18",70.11,70.1533,67.95,68.02
"PAYX","1-25-18",68.22,68.7,67.63,68.63
"PAYX","1-26-18",68.93,70.24,68.6,70.01
"PAYX","1-29-18",69.81,69.88,68.74,68.83
"PAYX","1-30-18",68.67,69.27,68.14,68.56
"PAYX","1-31-18",68.6,68.8,67.7948,68.25
"PAYX","2-1-18",68.09,68.49,66.77,67.03
"PAYX","2-2-18",66.65,67.45,66.51,66.6
"PAYX","2-5-18",66.42,67.36,64.5,64.52
"PAYX","2-6-18",63.3,64.49,62.57,64.23
"PAYX","2-7-18",63.9,65.9457,63.68,64.74
"PAYX","2-8-18",64.6,64.6,61.8,61.86
"PAYX","2-9-18",62.59,64.61,62.03,64.16
"PAYX","2-12-18",64.58,65.05,64.21,64.69
"PAYX","2-13-18",64.3,64.89,64,64.63
"PAYX","2-14-18",64.33,65.53,63.93,65.37
"PAYX","2-15-18",65.92,66.47,65.31,66.47
"PAYX","2-16-18",66.48,67.4,66.48,66.81
"PAYX","2-20-18",66.67,66.9,65.3,65.41
"PAYX","2-21-18",65.64,66.24,65.08,65.08
"PAYX","2-22-18",65.32,65.83,64.88,65.05
"PAYX","2-23-18",65.53,66.49,65.21,66.47
"PAYX","2-26-18",66.52,66.92,66.41,66.83
"PAYX","2-27-18",67.03,67.87,65.92,65.92
"PAYX","2-28-18",66.4,66.715,65.11,65.13
"PAYX","3-1-18",63.65,65.73,63.09,63.55
"PAYX","3-2-18",63.24,63.95,63,63.79
"PAYX","3-5-18",63.33,65.23,63.33,65.04
"PAYX","3-6-18",65.24,65.24,64.36,65.09
"PAYX","3-7-18",64.68,65.089,64.34,64.82
"PAYX","3-8-18",65.06,65.82,64.97,65.39
"PAYX","3-9-18",65.5,66.7,65.47,66.52
"PAYX","3-12-18",66.67,66.93,66.31,66.5
"PAYX","3-13-18",66.96,67.46,66.34,66.72
"PAYX","3-14-18",66.99,66.99,65.57,65.89
"PAYX","3-15-18",65.97,66.74,65.71,66.4
"PAYX","3-16-18",66.5,66.67,65.94,66.15
"PAYX","3-19-18",65.77,66.26,64.73,65.33
"PAYX","3-20-18",65.69,65.95,65.35,65.51
"PAYX","3-21-18",65.51,66.29,65.26,65.55
"PAYX","3-22-18",65.11,65.25,63.45,63.49
"PAYX","3-23-18",63.51,63.87,61.571,61.73
"PAYX","3-26-18",63.4,64.58,59.95,61.22
"PAYX","3-27-18",61.21,61.54,59.36,59.84
"PAYX","3-28-18",59.92,60.91,59.4,60.6
"PAYX","3-29-18",60.88,62.15,60.57,61.59
"PAYX","4-2-18",61.5,61.69,59.65,60.32
"PAYX","4-3-18",60.74,61.14,60.07,61.02
"PAYX","4-4-18",60.44,62.02,60.07,61.81
"PAYX","4-5-18",62.25,62.45,61.77,62.14
"PAYX","4-6-18",61.72,61.98,60.27,60.72
"PAYX","4-9-18",61.05,62.0245,60.75,60.94
"PAYX","4-10-18",61.82,62.489,61.57,61.97
"PAYX","4-11-18",61.36,61.97,61.11,61.67
"PAYX","4-12-18",61.93,61.98,61.4,61.65
"PAYX","4-13-18",62,62.18,61.26,61.49
"PAYX","4-16-18",61.93,62.48,61.68,62.24
"PAYX","4-17-18",60.3269,61.7,60.3269,61.13
"PAYX","4-18-18",61.29,61.41,60.925,61.03
"PAYX","4-19-18",61.01,61.26,60.6562,60.93
"PAYX","4-20-18",60.88,61.07,60.23,60.34
"PAYX","4-23-18",60.5,60.63,59.56,59.85
"PAYX","4-24-18",60.27,60.56,59.6376,59.95
"PAYX","4-25-18",60.03,60.2132,59.55,60
"PAYX","4-26-18",60.29,60.91,60.03,60.75
"PAYX","4-27-18",60.82,61.92,60.7542,61.58
"PAYX","4-30-18",61.89,61.92,60.56,60.57
"PAYX","5-1-18",60.59,61.32,60.13,61.22
"PAYX","5-2-18",61.45,62.09,60.71,60.82
"PAYX","5-3-18",60.38,62.01,60.38,61.67
"PAYX","5-4-18",61.36,62.61,61.16,62.41
"PAYX","5-7-18",62.39,62.81,61.76,62.56
"PAYX","5-8-18",61.58,61.92,61.29,61.59
"PAYX","5-9-18",61.75,62.37,61.51,62.21
"PAYX","5-10-18",62.39,63.14,61.92,62.99
"PAYX","5-11-18",62.93,63.505,62.74,63.34
"PAYX","5-14-18",63.21,64,63.09,63.53
"PAYX","5-15-18",63.31,64.32,62.975,64.27
"PAYX","5-16-18",64.35,65.29,64.1465,64.96
"PAYX","5-17-18",64.82,65.13,64.19,64.42
"PAYX","5-18-18",64.49,65.12,64.13,64.82
"PAYX","5-21-18",65.13,65.32,64.81,65.12
"PAYX","5-22-18",65.3,65.63,64.89,65.42
"PAYX","5-23-18",64.96,65.58,64.58,65.57
"PAYX","5-24-18",65.64,65.9,65.04,65.87
"PAYX","5-25-18",65.95,66.36,65.8,65.9
"PAYX","5-29-18",65.48,66.01,65.1,65.61
"PAYX","5-30-18",65.95,66.34,65.38,65.96
"PAYX","5-31-18",65.91,66.15,65.41,65.58
"PAYX","6-1-18",65.98,66.59,65.93,66.48
"PAYX","6-4-18",66.46,67.03,66.46,66.83
"PAYX","6-5-18",66.83,67.25,66.69,67.1
"PAYX","6-6-18",67.08,68.09,67.03,68.07
"PAYX","6-7-18",67.96,68.11,67.2002,67.63
"PAYX","6-8-18",67.42,68.25,67.19,68.17
"PAYX","6-11-18",68.15,68.44,68,68.14
"PAYX","6-12-18",68.09,69.59,68.01,69.45
"PAYX","6-13-18",69.41,69.83,68.86,69.5
"PAYX","6-14-18",69.81,69.98,69.18,69.34
"PAYX","6-15-18",69.26,69.9,68.61,69.78
"PAYX","6-18-18",69.24,69.52,68.78,69.45
"PAYX","6-19-18",68.89,69.48,68.8473,69.45
"PAYX","6-20-18",69.45,70.06,69.29,69.92
"PAYX","6-21-18",69.76,70.16,69.49,69.71
"PAYX","6-22-18",69.87,70.38,69.65,70.22
"PAYX","6-25-18",69.83,70.11,68.68,69.68
"PAYX","6-26-18",70,70.01,68.9,69
"PAYX","6-27-18",69.26,69.26,66.65,66.89
"PAYX","6-28-18",67.37,68.4,67.37,67.96
"PAYX","6-29-18",67.74,69.15,67.31,68.35
"PAYX","7-2-18",67.8,68.65,67.24,68.04
"PAYX","7-3-18",68.18,68.84,67.62,67.78
"PAYX","7-5-18",67.74,69.14,67.67,69.08
"PAYX","7-6-18",69,69.84,68.9796,69.79
"PAYX","7-9-18",70.33,70.33,69.65,69.98
"PAYX","7-10-18",69.92,70.095,69.44,69.69
"PAYX","7-11-18",68.06,69.79,68.06,69.54
"PAYX","7-12-18",70.13,70.42,69.8575,70.37
"PAYX","7-13-18",70.28,70.62,70.08,70.54
"PAYX","7-16-18",70.86,70.99,69.831,69.98
"PAYX","7-17-18",69.74,70.57,69.74,70.46
"PAYX","7-18-18",70.46,70.46,69.6,69.9
"PAYX","7-19-18",69.82,70.65,69.72,70.49
"PAYX","7-20-18",70.44,70.92,70.13,70.55
"PAYX","7-23-18",70.48,70.98,70.42,70.86
"PAYX","7-24-18",71.15,71.25,70.72,71.22
"PAYX","7-25-18",71.2,72.07,71.2,72
"PAYX","7-26-18",72.21,72.51,71.43,71.69
"PAYX","7-27-18",71.75,71.85,70.4555,70.93
"PAYX","7-30-18",70.94,71.01,68.98,69.18
"PAYX","7-31-18",68.98,69.085,68.37,69.02
"PAYX","8-1-18",68.97,69.1275,68.1,68.67
"PAYX","8-2-18",68.49,69.475,68.2,69.31
"PAYX","8-3-18",69.44,69.74,69.13,69.74
"PAYX","8-6-18",69.83,70.42,69.595,70.4
"PAYX","8-7-18",70.41,71.27,70.35,71.19
"PAYX","8-8-18",71.03,71.23,70.89,71.1
"PAYX","8-9-18",71.23,71.67,71.12,71.25
"PAYX","8-10-18",70.9,71.44,70.86,71.02
"PAYX","8-13-18",71.25,71.7,70.91,71.16
"PAYX","8-14-18",69.86,71.24,69.81,70.93
"PAYX","8-15-18",70.51,71.23,70.31,71.14
"PAYX","8-16-18",71.55,71.98,71.18,71.89
"PAYX","8-17-18",71.77,72.42,71.56,72.32
"PAYX","8-20-18",72.5,72.69,71.74,72.34
"PAYX","8-21-18",72.66,72.99,72.36,72.51
"PAYX","8-22-18",72.27,72.7,72.02,72.59
"PAYX","8-23-18",72.56,72.92,72.43,72.74
"PAYX","8-24-18",72.99,73.04,72.32,72.99
"PAYX","8-27-18",73.25,73.4,72.51,72.63
"PAYX","8-28-18",70.83,72.83,70.83,72.39
"PAYX","8-29-18",72.29,72.97,72.16,72.9
"PAYX","8-30-18",72.53,73.13,72.53,72.87
"PAYX","8-31-18",71.86,73.36,71.86,73.25
"PAYX","9-4-18",73.16,73.225,72.29,73.08
"PAYX","9-5-18",73.07,73.9,72.79,73.82
"PAYX","9-6-18",73.63,74.74,73.3504,74.61
"PAYX","9-7-18",74.36,74.67,73.92,74.04
"PAYX","9-10-18",74.92,74.92,73.94,74.21
"PAYX","9-11-18",74.1,74.61,74,74.55
