"Ticker","Date","Open","High","Low","Close"
"NTES","9-19-16",48.426,50.484,48.106,49.798
"NTES","9-20-16",49.994,50.594,48.22,48.828
"NTES","9-21-16",49.598,50.294,49.2,49.908
"NTES","9-22-16",50.25,50.896,49.948,50.41
"NTES","9-23-16",49.62,49.98,49.164,49.484
"NTES","9-26-16",48.642,48.766,47.446,48.242
"NTES","9-27-16",48.774,49.714,48.5,48.83
"NTES","9-28-16",49,49.246,48.31,48.698
"NTES","9-29-16",48.49,48.86,48.218,48.412
"NTES","9-30-16",48.694,48.796,47.604,48.156
"NTES","10-3-16",48.748,49.574,48.662,48.972
"NTES","10-4-16",49.344,50.194,49.24,49.72
"NTES","10-5-16",49.74,49.9492,49.452,49.626
"NTES","10-6-16",49.494,51.348,48.978,51.196
"NTES","10-7-16",51.004,51.512,50.074,50.59
"NTES","10-10-16",50.9,52.544,50.9,52.268
"NTES","10-11-16",52.268,52.268,50.66,50.84
"NTES","10-12-16",51.032,54.186,50.9,52.284
"NTES","10-13-16",51.652,52.7,50.464,52.396
"NTES","10-14-16",53.176,54.516,51.964,52.274
"NTES","10-17-16",52.296,52.774,51.718,52.22
"NTES","10-18-16",52.928,53.798,52.896,53.114
"NTES","10-19-16",53.476,53.738,52.396,52.778
"NTES","10-20-16",52.778,53.1092,52.4,52.9
"NTES","10-21-16",52.674,52.998,52.2,52.706
"NTES","10-24-16",53.596,53.672,53,53.436
"NTES","10-25-16",53.626,54.088,53.134,53.92
"NTES","10-26-16",53.652,53.652,53.042,53.148
"NTES","10-27-16",53.644,54.332,52.654,53.41
"NTES","10-28-16",53.4,53.41,52.642,52.994
"NTES","10-31-16",53.096,53.796,51.372,51.398
"NTES","11-1-16",51.8,51.978,49.328,49.806
"NTES","11-2-16",49.754,49.8,48.206,48.588
"NTES","11-3-16",48.624,49.23,47.532,48.684
"NTES","11-4-16",48.08,49.176,48.04,48.686
"NTES","11-7-16",50.286,51.2,50.006,50.236
"NTES","11-8-16",50.2,50.38,49.4,49.792
"NTES","11-9-16",48.29,51.14,48.1328,50.372
"NTES","11-10-16",47.952,50.4195,44.942,45.724
"NTES","11-11-16",45.802,47.176,43.6,46.914
"NTES","11-14-16",46.854,47.122,43.278,43.582
"NTES","11-15-16",45.522,46.58,45.112,45.62
"NTES","11-16-16",45.262,46.396,44.766,46.026
"NTES","11-17-16",46.026,47.428,45.922,47.366
"NTES","11-18-16",47.408,47.924,45.972,46.162
"NTES","11-21-16",46.222,47.448,46.214,46.832
"NTES","11-22-16",47.022,47.382,46.204,46.364
"NTES","11-23-16",46.254,46.74,45.828,46.316
"NTES","11-25-16",46.616,46.776,44.638,45.418
"NTES","11-28-16",46.098,47.196,45.726,46.356
"NTES","11-29-16",46.232,46.672,45.434,46.008
"NTES","11-30-16",46.14,46.94,44.772,44.82
"NTES","12-1-16",45.022,45.168,43.002,43.564
"NTES","12-2-16",43.514,44.316,43.134,44.118
"NTES","12-5-16",43.4,45.376,43.389,45.234
"NTES","12-6-16",45.32,45.32,43.812,44.53
"NTES","12-7-16",44.554,44.976,43.724,44.632
"NTES","12-8-16",44.54,45.478,44.066,45.042
"NTES","12-9-16",45.18,45.484,44.352,44.71
"NTES","12-12-16",43.8,43.936,42.288,43.716
"NTES","12-13-16",43.716,45.22,43.32,44.092
"NTES","12-14-16",43.872,44.604,43.366,43.498
"NTES","12-15-16",43.002,43.67,42.48,42.666
"NTES","12-16-16",42.798,43.7,42.526,42.61
"NTES","12-19-16",42.642,43.606,42.222,43.354
"NTES","12-20-16",43.4,43.794,43.094,43.38
"NTES","12-21-16",43.494,45.248,43.354,44.624
"NTES","12-22-16",44.302,44.38,43.23,43.42
"NTES","12-23-16",43.2,44.986,43.2,44.734
"NTES","12-27-16",44.9,45.76,44.7012,44.798
"NTES","12-28-16",45.314,45.696,44.626,44.784
"NTES","12-29-16",44.864,44.987,44.336,44.6
"NTES","12-30-16",44.51,44.6,42.95,43.068
"NTES","1-3-17",43.876,44.06,43.126,43.632
"NTES","1-4-17",44,44.238,43.3788,43.74
"NTES","1-5-17",43.97,46.142,43.96,45.842
"NTES","1-6-17",45.884,46.05,45.054,45.392
"NTES","1-9-17",45.562,47.298,45.492,46.98
"NTES","1-10-17",47.59,48.794,47.322,47.996
"NTES","1-11-17",47.49,48.35,47.126,47.854
"NTES","1-12-17",47.78,47.83,46.428,47.086
"NTES","1-13-17",47.358,47.898,46.724,47.536
"NTES","1-17-17",47.894,48.792,47.142,48.616
"NTES","1-18-17",48.326,48.79,46.7,47.156
"NTES","1-19-17",47.262,48.078,47.216,47.796
"NTES","1-20-17",47.842,48.88,47.842,48.468
"NTES","1-23-17",48.418,50.022,48.402,49.718
"NTES","1-24-17",50.598,51.536,49.74,50.89
"NTES","1-25-17",51.198,51.2,50.142,50.318
"NTES","1-26-17",50.4,50.492,49.166,50.388
"NTES","1-27-17",50.26,50.634,49.856,50.578
"NTES","1-30-17",50.072,50.372,49.658,50.098
"NTES","1-31-17",49.92,50.818,49.664,50.78
"NTES","2-1-17",51.278,51.352,50.17,50.764
"NTES","2-2-17",50.48,51.262,50.0282,51.198
"NTES","2-3-17",51.372,51.4,50.7331,51
"NTES","2-6-17",50.85,52.666,50.602,51.734
"NTES","2-7-17",52.008,52.164,51.102,51.606
"NTES","2-8-17",51.854,53.23,51.646,53.104
"NTES","2-9-17",53.168,53.168,51.336,51.512
"NTES","2-10-17",52.246,52.286,51.238,51.484
"NTES","2-13-17",51.756,52.332,50.509,52.156
"NTES","2-14-17",52.11,52.2578,50.8,51.224
"NTES","2-15-17",51.798,52.61,51.242,52.37
"NTES","2-16-17",56.678,59.936,55.76,59.746
"NTES","2-17-17",59.148,59.586,57.876,59.45
"NTES","2-21-17",59.26,59.5,58.004,58.688
"NTES","2-22-17",58.708,61.558,58.432,60.814
"NTES","2-23-17",61,61.084,57.502,59.798
