"Ticker","Date","Open","High","Low","Close"
"MMM","9-19-16",176.05,177.95,176.05,176.72
"MMM","9-20-16",177.71,178.4997,177.33,177.6
"MMM","9-21-16",177.88,179.8,177.5,179.59
"MMM","9-22-16",179.83,181.66,179.65,179.85
"MMM","9-23-16",179.4,179.7,177.19,177.39
"MMM","9-26-16",176.85,176.91,175.8,175.95
"MMM","9-27-16",175.61,177.03,175.5801,176.3
"MMM","9-28-16",176.78,177.98,176.69,177.59
"MMM","9-29-16",177.478,177.63,174.87,175.37
"MMM","9-30-16",176.58,177.15,176.09,176.23
"MMM","10-3-16",175.33,175.95,174.4,175.04
"MMM","10-4-16",174.59,174.97,171.2,171.68
"MMM","10-5-16",171.66,172.56,171.34,172.39
"MMM","10-6-16",171.93,172.32,170.6011,171.64
"MMM","10-7-16",171.9,171.94,170.041,171.33
"MMM","10-10-16",171.84,172.7497,170.94,171.14
"MMM","10-11-16",170.24,170.47,168.69,169.68
"MMM","10-12-16",169.6,170.18,168.89,169.72
"MMM","10-13-16",168.87,170.31,168.46,170.02
"MMM","10-14-16",170.99,171.39,170.3,170.33
"MMM","10-17-16",170.54,171.09,169.94,170.21
"MMM","10-18-16",171.68,171.91,169.84,169.95
"MMM","10-19-16",170.8,170.94,169.66,169.91
"MMM","10-20-16",169.57,170.34,168.99,169.86
"MMM","10-21-16",168.11,169.56,167.72,169.5
"MMM","10-24-16",172.65,173.4355,170.9,171.27
"MMM","10-25-16",169.47,169.89,165.11,166.23
"MMM","10-26-16",165.69,167.79,165.41,166.51
"MMM","10-27-16",166.87,166.95,165.28,165.76
"MMM","10-28-16",166.55,167.18,165.14,165.77
"MMM","10-31-16",166.46,166.54,165.18,165.3
"MMM","11-1-16",165.4,165.81,163.85,164.25
"MMM","11-2-16",164.7,166.37,163.91,165.73
"MMM","11-3-16",166.14,167.64,165.26,166.83
"MMM","11-4-16",167.21,167.8501,166.42,166.48
"MMM","11-7-16",168.15,169.89,167.9795,169.74
"MMM","11-8-16",169.9,172.05,169.78,171.03
"MMM","11-9-16",165.84,171,165.84,170.39
"MMM","11-10-16",170.16,174.67,169.79,174.28
"MMM","11-11-16",174.05,175.13,173.73,175.08
"MMM","11-14-16",175.23,175.51,171.9,172.91
"MMM","11-15-16",173.16,174.25,171.91,174.24
"MMM","11-16-16",173.13,173.23,171.57,172.01
"MMM","11-17-16",172.01,173.25,172.01,172.77
"MMM","11-18-16",172.51,173.28,172.29,172.96
"MMM","11-21-16",171.42,171.98,170.72,171.52
"MMM","11-22-16",171.67,172.08,171.28,171.91
"MMM","11-23-16",172.08,172.75,171.76,172.25
"MMM","11-25-16",172.21,173.99,172.21,173.49
"MMM","11-28-16",173.56,173.77,172.275,172.5
"MMM","11-29-16",172.54,173.29,172.1453,172.77
"MMM","11-30-16",172.2,173.19,171.59,171.74
"MMM","12-1-16",171.64,172.74,171.45,172.63
"MMM","12-2-16",172.53,173.69,172.24,172.43
"MMM","12-5-16",172.63,172.95,171.085,171.62
"MMM","12-6-16",171.82,172.03,171.23,171.8
"MMM","12-7-16",172.38,176.06,171.97,176.05
"MMM","12-8-16",176.08,176.35,174.77,175.88
"MMM","12-9-16",175.36,178.87,175.3,178.49
"MMM","12-12-16",178.25,179.81,177.57,179.64
"MMM","12-13-16",179.57,180.06,176.77,178.83
"MMM","12-14-16",179.16,179.39,176.41,176.6
"MMM","12-15-16",177.26,177.5771,175.051,176.02
"MMM","12-16-16",176.56,178.5,176.55,177.45
"MMM","12-19-16",177.61,178.67,177.32,178.16
"MMM","12-20-16",178.34,179.33,178.06,178.65
"MMM","12-21-16",178.6,179.53,178.42,178.43
"MMM","12-22-16",178.8899,179.46,177.98,179.2
"MMM","12-23-16",179.09,179.29,178.53,178.75
"MMM","12-27-16",178.66,179.2,178.57,178.92
"MMM","12-28-16",178.88,179.45,178.02,178.08
"MMM","12-29-16",178.29,179.1444,178.03,178.41
"MMM","12-30-16",179,179.48,178.285,178.57
"MMM","1-3-17",178.83,180,177.22,178.05
"MMM","1-4-17",178.03,178.9,177.61,178.32
"MMM","1-5-17",178.26,179.14,176.89,177.71
"MMM","1-6-17",177.29,178.6,175.8,178.23
"MMM","1-9-17",178.37,178.38,177.2,177.27
"MMM","1-10-17",177.36,177.49,176.3101,176.58
"MMM","1-11-17",176.63,178.45,176.39,177.89
"MMM","1-12-17",176.97,177.7,175.75,177.44
"MMM","1-13-17",177.58,177.91,176.83,177.39
"MMM","1-17-17",177,177.68,176.25,177.26
"MMM","1-18-17",177.9,179.44,177.38,178.49
"MMM","1-19-17",179.25,179.8,177.76,178.68
"MMM","1-20-17",179.2,179.46,177.83,178.49
"MMM","1-23-17",177.91,178.99,177.13,178.51
"MMM","1-24-17",177.5,177.76,174.42,175.97
"MMM","1-25-17",177.09,178.63,176.57,176.73
"MMM","1-26-17",176.31,177.23,176.04,176.82
"MMM","1-27-17",177.48,177.98,176.83,177.48
"MMM","1-30-17",177.25,177.73,174.87,175.42
"MMM","1-31-17",174.74,175.46,173.81,174.82
"MMM","2-1-17",175.17,175.8,174.3,175.17
"MMM","2-2-17",174.13,174.775,173.55,174.18
"MMM","2-3-17",174.02,175.3,173.85,175.04
"MMM","2-6-17",174.12,176.2,173.9,175.1
"MMM","2-7-17",176.08,176.4,175.1539,175.76
"MMM","2-8-17",175.62,177.6,175.49,177.07
"MMM","2-9-17",176.87,178.55,176.87,178.18
"MMM","2-10-17",178.3,179.58,178.19,179
"MMM","2-13-17",179.86,181.38,179.26,181.02
"MMM","2-14-17",180.86,182,180.65,181.6
"MMM","2-15-17",180.3,181.833,180.1509,181.7
"MMM","2-16-17",181.75,183.46,181.615,183.41
"MMM","2-17-17",183.43,183.6,182.53,182.95
"MMM","2-21-17",182.79,183.62,182.04,183.37
"MMM","2-22-17",183.4,186.12,183.08,186.04
