"Ticker","Date","Open","High","Low","Close"
"REGN","9-19-16",409.86,411.05,401.45,402.83
"REGN","9-20-16",406.47,407.29,400.23,406.24
"REGN","9-21-16",407.44,410.39,398.58,406.52
"REGN","9-22-16",408.79,408.95,402.02,408.01
"REGN","9-23-16",405.57,413.62,405.57,410.39
"REGN","9-26-16",410,410,401.1,404.12
"REGN","9-27-16",405.12,421.95,402.37,421.45
"REGN","9-28-16",421.88,424.35,418.22,419.1
"REGN","9-29-16",419.05,421.77,404.595,406.36
"REGN","9-30-16",396.44,404.98,390.56,402.02
"REGN","10-3-16",402.02,407.79,398.15,402.82
"REGN","10-4-16",403.82,406,394.55,397.2
"REGN","10-5-16",398.94,401.449,391.39,392.6
"REGN","10-6-16",391.39,393,386.59,388.6
"REGN","10-7-16",390.33,390.98,385.5,390.06
"REGN","10-10-16",392.29,396,388.84,393.86
"REGN","10-11-16",391.51,394.6917,382.18,386.05
"REGN","10-12-16",387.54,388.8,372.02,373.47
"REGN","10-13-16",369.61,379.96,369.0183,375.79
"REGN","10-14-16",378.4,379.1,370.66,371.68
"REGN","10-17-16",367.8,371.5,364.5,366.73
"REGN","10-18-16",366.42,372.85,366.07,371.53
"REGN","10-19-16",372.62,374.58,368.07,368.36
"REGN","10-20-16",368.92,373.96,368.3,371.24
"REGN","10-21-16",370.36,371.25,361.67,363.53
"REGN","10-24-16",364.51,367.12,358.76,362.25
"REGN","10-25-16",362.5,367.77,358.2,366.93
"REGN","10-26-16",367.63,367.9,360.07,363.08
"REGN","10-27-16",365.34,370,362.745,365.35
"REGN","10-28-16",363.58,364.12,348.49,355.83
"REGN","10-31-16",357.21,358.55,344.85,345.02
"REGN","11-1-16",345.52,352.31,340.8,346.55
"REGN","11-2-16",346.65,346.65,341.57,343.66
"REGN","11-3-16",343.51,346.43,331.95,336.01
"REGN","11-4-16",325.62,351.745,325.35,341.39
"REGN","11-7-16",347.48,366.84,344.19,365.39
"REGN","11-8-16",362.95,374.13,361.45,367.77
"REGN","11-9-16",385.35,420.46,383.5,418.42
"REGN","11-10-16",422.02,431.26,418.96,423
"REGN","11-11-16",418.42,421.72,411.14,419.79
"REGN","11-14-16",421.22,452.96,418.845,444.52
"REGN","11-15-16",443.52,449,428.12,428.65
"REGN","11-16-16",428,430.9223,419.94,420.08
"REGN","11-17-16",406.14,410.1102,398.02,404.56
"REGN","11-18-16",403.54,410.64,397.02,397.48
"REGN","11-21-16",398.98,410,398.36,405.48
"REGN","11-22-16",406.25,407.93,395.27,398.97
"REGN","11-23-16",393.61,403.35,390.24,402.41
"REGN","11-25-16",402.34,402.34,394.5,398.16
"REGN","11-28-16",397.11,398.325,389.45,390.38
"REGN","11-29-16",391.77,394.49,386.54,387.26
"REGN","11-30-16",387.18,388.2847,377.15,379.24
"REGN","12-1-16",379.48,381.97,374.42,375.56
"REGN","12-2-16",375.85,378.5,371.32,372.71
"REGN","12-5-16",375.1,377.89,369.05,369.82
"REGN","12-6-16",371.59,371.7654,365.32,368.95
"REGN","12-7-16",365.28,366.57,348.82,362.01
"REGN","12-8-16",361.8,370.49,359.5,369.15
"REGN","12-9-16",371.13,379.5,369.7749,372.83
"REGN","12-12-16",391.99,396.675,387,387.1
"REGN","12-13-16",386.5,392.46,378.445,382
"REGN","12-14-16",382.25,386,376.4,381.5
"REGN","12-15-16",381.09,384.1853,375.98,378.01
"REGN","12-16-16",379.4,386.56,377.28,378.85
"REGN","12-19-16",379.82,383.28,371.27,371.75
"REGN","12-20-16",378.27,378.27,368.8555,371.02
"REGN","12-21-16",370.16,372.44,364.48,365.06
"REGN","12-22-16",365.88,372.5,361.95,372.38
"REGN","12-23-16",371.67,382.31,371.65,381.78
"REGN","12-27-16",383.91,391.49,382.12,385.95
"REGN","12-28-16",387.88,387.88,376.4101,378.75
"REGN","12-29-16",378.41,379.4655,372.79,373.72
"REGN","12-30-16",375.3,375.3,364.92,367.09
"REGN","1-3-17",370.84,384.94,368.44,379.7
"REGN","1-4-17",374.87,389.22,373.85,383.11
"REGN","1-5-17",381.15,385.72,380.22,380.92
"REGN","1-6-17",360.48,361.93,354,358.68
"REGN","1-9-17",359.21,360.39,349.24,355.06
"REGN","1-10-17",356,375.94,355.2,373
"REGN","1-11-17",371.84,379.95,361.66,364.47
"REGN","1-12-17",362,367.37,358.5,364.44
"REGN","1-13-17",364.76,373.48,364.435,368.16
"REGN","1-17-17",367.65,369.97,359.73,363.24
"REGN","1-18-17",363.7,365.95,358.93,362.95
"REGN","1-19-17",363.2,366.295,359.97,363.41
"REGN","1-20-17",365.67,369.75,362.07,362.56
"REGN","1-23-17",361.97,363.59,354.17,354.36
"REGN","1-24-17",355.04,356.44,347,347.96
"REGN","1-25-17",350,350.75,344.81,348.93
"REGN","1-26-17",348.74,352.88,340.09,340.75
"REGN","1-27-17",342.34,349.97,340.9603,346.5
"REGN","1-30-17",344.89,347.04,342.16,344.5
"REGN","1-31-17",344.05,360,343.5,359.29
"REGN","2-1-17",358.74,364.8,355.01,364.17
"REGN","2-2-17",361.14,364.8099,357.89,360.56
"REGN","2-3-17",362.43,363.25,352.08,358.26
"REGN","2-6-17",357.86,362.45,353.59,362
"REGN","2-7-17",360.61,363.1,355.89,357.69
"REGN","2-8-17",355.88,359,351.03,353.25
"REGN","2-9-17",347.07,366.95,347,360
"REGN","2-10-17",360.95,364.3859,357.38,359.87
"REGN","2-13-17",364.22,378.4699,363.2,375.66
"REGN","2-14-17",375.95,378.32,371.605,376.52
"REGN","2-15-17",375.43,384.58,374,384
"REGN","2-16-17",379,382.08,369.2,373.02
"REGN","2-17-17",372.42,375,369.3,371.18
"REGN","2-21-17",372.18,375.76,370,371.61
"REGN","2-22-17",371.61,373.1599,369.12,370.22
"REGN","2-23-17",370.99,371.22,357.22,360.96
"REGN","2-24-17",359.88,361.08,355,361.01
"REGN","2-27-17",361.15,373.36,359.935,373.05
"REGN","2-28-17",373.3,374.97,368.42,373.5
"REGN","3-1-17",378,381.92,372.52,379.05
"REGN","3-2-17",379.05,381.99,375,375.86
"REGN","3-3-17",375.98,379.46,371,378.66
"REGN","3-6-17",378.13,383.99,376.45,381.93
"REGN","3-7-17",378.76,382.22,370.63,372.52
"REGN","3-8-17",373.59,382.69,373.505,381.37
"REGN","3-9-17",383.18,392.24,381.43,390.14
