"Ticker","Date","Open","High","Low","Close"
"JPM","9-19-16",66.15,66.64,65.85,66.19
"JPM","9-20-16",66.75,66.85,66.24,66.46
"JPM","9-21-16",66.84,67.13,66.3099,66.84
"JPM","9-22-16",66.99,67.42,66.84,67.39
"JPM","9-23-16",67.39,67.9,67.1766,67.25
"JPM","9-26-16",66.6,66.8,65.54,65.78
"JPM","9-27-16",65.41,66.405,65.11,66.36
"JPM","9-28-16",66.58,66.77,65.9939,66.71
"JPM","9-29-16",66.7,67.21,65.35,65.65
"JPM","9-30-16",66.08,67.06,66.08,66.59
"JPM","10-3-16",66.35,66.92,66.26,66.51
"JPM","10-4-16",66.21,67.18,66.1,66.6
"JPM","10-5-16",66.89,68.07,66.8,67.69
"JPM","10-6-16",67.73,67.97,67.05,67.87
"JPM","10-7-16",67.79,68.18,67.4,68.11
"JPM","10-10-16",68.34,69.06,68.23,68.64
"JPM","10-11-16",68.5,68.82,67.93,68.31
"JPM","10-12-16",68.26,68.59,68.05,68.13
"JPM","10-13-16",67.46,67.87,66.82,67.74
"JPM","10-14-16",68.8,69.03,67.3,67.52
"JPM","10-17-16",67.42,67.79,66.735,67.17
"JPM","10-18-16",67.85,68.21,67.54,67.7
"JPM","10-19-16",67.81,68.5,67.81,68.35
"JPM","10-20-16",68.08,68.68,67.94,68.26
"JPM","10-21-16",67.81,68.53,67.7,68.49
"JPM","10-24-16",68.97,69.05,68.495,68.87
"JPM","10-25-16",68.88,68.93,68.38,68.8
"JPM","10-26-16",68.37,69.25,68.37,69.13
"JPM","10-27-16",69.49,69.77,69.1,69.23
"JPM","10-28-16",69.53,69.55,68.465,69.11
"JPM","10-31-16",69.43,69.58,69.23,69.26
"JPM","11-1-16",69.48,69.78,68.33,68.97
"JPM","11-2-16",68.65,68.85,68.01,68.68
"JPM","11-3-16",68.86,69.19,68.22,68.38
"JPM","11-4-16",68.49,68.56,67.64,67.76
"JPM","11-7-16",69.08,69.97,69,69.88
"JPM","11-8-16",69.7,70.545,69.24,70.03
"JPM","11-9-16",71.46,74.15,71.32,73.25
"JPM","11-10-16",74.22,77.25,74.22,76.65
"JPM","11-11-16",76.3,76.725,75.77,76.69
"JPM","11-14-16",77.25,80.44,77.25,79.51
"JPM","11-15-16",78.37,79.41,77.78,79.36
"JPM","11-16-16",78.22,78.35,76.88,77.4
"JPM","11-17-16",77.93,78.455,77.6,78.02
"JPM","11-18-16",77.96,78.42,77.55,77.71
"JPM","11-21-16",78,78.17,77.29,78.05
"JPM","11-22-16",78.34,78.555,77.76,78.53
"JPM","11-23-16",78.87,79.24,77.89,78.86
"JPM","11-25-16",79.1,79.45,78.47,78.83
"JPM","11-28-16",78.18,78.87,78.02,78.32
"JPM","11-29-16",78.39,79.16,78.39,78.92
"JPM","11-30-16",79.92,80.53,79.7,80.17
"JPM","12-1-16",80.65,82.279,80.65,81.79
"JPM","12-2-16",81.8,81.83,80.9,81.6
"JPM","12-5-16",82.3,83.29,82.29,83.26
"JPM","12-6-16",83.6,83.81,82.43,83.69
"JPM","12-7-16",83.55,84.09,82.85,84.07
"JPM","12-8-16",84.23,85.5,83.94,85.12
"JPM","12-9-16",85.02,85.5,84.14,85.49
"JPM","12-12-16",85.36,85.79,84.29,84.73
"JPM","12-13-16",84.98,85.67,83.82,84.76
"JPM","12-14-16",83.88,86.12,83.76,84.73
"JPM","12-15-16",85.4,86.49,84.9,86
"JPM","12-16-16",86.29,86.29,84.89,84.94
"JPM","12-19-16",84.8,85.44,84.19,85.43
"JPM","12-20-16",85.79,86.54,85.545,86.53
"JPM","12-21-16",86.43,86.81,86.03,86.75
"JPM","12-22-16",86.44,87.17,86.21,86.89
"JPM","12-23-16",87,87.15,86.4,87.05
"JPM","12-27-16",87.05,87.16,86.75,87.13
"JPM","12-28-16",87.16,87.39,86.35,86.5
"JPM","12-29-16",86.58,86.67,85.04,85.89
"JPM","12-30-16",86.1,86.42,85.66,86.29
"JPM","1-3-17",87.34,87.76,85.98,87.23
"JPM","1-4-17",86.96,87.18,86.4,86.91
"JPM","1-5-17",86.81,87.11,85.2589,86.11
"JPM","1-6-17",86.39,86.62,85.94,86.12
"JPM","1-9-17",85.73,86.77,85.52,86.18
"JPM","1-10-17",86.07,86.9,85.72,86.43
"JPM","1-11-17",86.43,87.08,85.91,87.08
"JPM","1-12-17",86.76,87.27,86.02,86.24
"JPM","1-13-17",87.11,88.17,86.1,86.7
"JPM","1-17-17",84.93,85.22,83.28,83.55
"JPM","1-18-17",83.63,84.23,83.03,83.94
"JPM","1-19-17",84.06,84.67,83.12,83.3
"JPM","1-20-17",83.43,83.83,83.285,83.67
"JPM","1-23-17",83.3,84,83.205,83.71
"JPM","1-24-17",83.92,85,83.56,84.72
"JPM","1-25-17",85.84,86.17,85.17,86.03
"JPM","1-26-17",85.95,86.95,85.95,86.75
"JPM","1-27-17",86.66,86.98,86.27,86.93
"JPM","1-30-17",86.19,86.5,85.32,86.03
"JPM","1-31-17",85.6,86.15,84.09,84.63
"JPM","2-1-17",85.54,86.1,84.68,84.95
"JPM","2-2-17",84.34,84.91,84.16,84.59
"JPM","2-3-17",86.19,87.31,85.865,87.18
"JPM","2-6-17",86.79,87.45,86.61,86.77
"JPM","2-7-17",87.14,87.4,86.48,86.72
"JPM","2-8-17",86.18,86.31,85.37,85.96
"JPM","2-9-17",86.42,87.33,86.13,87.2
"JPM","2-10-17",87.48,87.48,86.89,87
"JPM","2-13-17",87.44,88.74,87.43,88.15
"JPM","2-14-17",88.3,89.7,88.1063,89.56
"JPM","2-15-17",90.08,90.87,89.35,90.59
"JPM","2-16-17",90.4,91.04,89.77,90.53
"JPM","2-17-17",89.82,90.465,89.69,90.23
"JPM","2-21-17",90.51,91.15,90.46,91.01
"JPM","2-22-17",90.52,91.3,90.42,91.06
"JPM","2-23-17",91.18,91.34,90.52,91.13
"JPM","2-24-17",90.18,90.54,89.73,90.33
"JPM","2-27-17",90.32,90.725,90.02,90.43
"JPM","2-28-17",89.845,90.82,89.585,90.62
"JPM","3-1-17",92.79,93.98,92.61,93.6
"JPM","3-2-17",93.87,93.92,92.03,92.14
"JPM","3-3-17",92.23,93.11,92.19,92.8
"JPM","3-6-17",92.25,92.32,91.1,91.92
"JPM","3-7-17",91.64,92.09,91.21,91.41
"JPM","3-8-17",92.68,92.851,91.1,91.21
"JPM","3-9-17",91.6,92.14,91.15,91.57
"JPM","3-10-17",91.95,92,90.53,91.28
"JPM","3-13-17",91.31,91.78,90.931,91.36
"JPM","3-14-17",91.02,91.65,90.765,91.51
"JPM","3-15-17",91.8,92.55,91.13,91.73
"JPM","3-16-17",92.03,92.8057,91.57,91.64
"JPM","3-17-17",91.83,92.04,90.65,90.68
"JPM","3-20-17",90.27,91.17,89.79,90.03
"JPM","3-21-17",90.36,90.64,87.06,87.39
"JPM","3-22-17",86.89,88.07,86.01,87.53
"JPM","3-23-17",87.21,88.5,87.09,87.39
"JPM","3-24-17",87.79,88.09,86.77,87.29
"JPM","3-27-17",85.53,87.401,85.23,87.24
"JPM","3-28-17",87.02,89.02,86.98,88.6
"JPM","3-29-17",88.6,88.82,88.08,88.27
"JPM","3-30-17",88.2,89.46,88.12,89.03
"JPM","3-31-17",88.71,88.7397,87.75,87.84
"JPM","4-3-17",87.99,88.17,86.6,87.52
"JPM","4-4-17",86.89,87.67,86.715,87.31
"JPM","4-5-17",88.42,88.54,86.13,86.19
"JPM","4-6-17",85.98,86.91,85.25,86.48
"JPM","4-7-17",85.93,86.81,85.71,86.18
"JPM","4-10-17",86.08,86.69,85.4,85.88
"JPM","4-11-17",85.54,85.79,84.8,85.73
"JPM","4-12-17",85.93,85.95,85.03,85.4
"JPM","4-13-17",85.5,86.99,84.4,84.4
"JPM","4-17-17",84.44,86.08,84.37,85.86
"JPM","4-18-17",85.36,85.63,84.74,85.16
"JPM","4-19-17",85.5,85.92,84.36,84.46
"JPM","4-20-17",84.98,85.78,84.55,85.55
"JPM","4-21-17",85.5,85.68,84.51,84.52
"JPM","4-24-17",86.55,88.05,86.42,87.5
"JPM","4-25-17",88.55,89.13,88.26,88.26
"JPM","4-26-17",88.35,89.05,88.14,88.43
"JPM","4-27-17",88.37,88.37,87.01,87.61
"JPM","4-28-17",87.6,87.85,86.95,87
"JPM","5-1-17",87.36,87.74,86.56,87.06
"JPM","5-2-17",86.71,86.88,86.02,86.5
"JPM","5-3-17",86.06,87.1,86.02,87
"JPM","5-4-17",87.69,87.73,86.57,87.1
"JPM","5-5-17",87.25,87.34,86.42,87
"JPM","5-8-17",87.04,87.3198,86.6481,87.1
"JPM","5-9-17",87.26,87.84,86.5,86.75
"JPM","5-10-17",86.5288,87.48,86.47,87.43
"JPM","5-11-17",87.09,87.48,86.35,87.16
"JPM","5-12-17",86.68,87.0484,86.3399,86.92
"JPM","5-15-17",87.1,87.49,86.86,87.34
"JPM","5-16-17",87.36,88.09,87.34,87.61
"JPM","5-17-17",86.11,86.39,83.97,84.27
"JPM","5-18-17",84.07,84.8,83.36,83.96
"JPM","5-19-17",84.21,85.34,84.15,84.78
"JPM","5-22-17",85.18,85.29,84.21,84.7
"JPM","5-23-17",84.75,86.07,84.51,85.76
"JPM","5-24-17",85.88,85.97,85.24,85.71
"JPM","5-25-17",85.99,86.08,85.08,85.35
"JPM","5-26-17",85.11,85.56,85.02,85.36
"JPM","5-30-17",85.13,85.15,83.78,83.9
"JPM","5-31-17",83.73,83.82,81.635,82.15
"JPM","6-1-17",82.46,83.08,81.65,83.06
"JPM","6-2-17",82.29,82.99,81.98,82.64
"JPM","6-5-17",82.64,83.51,82.58,82.79
"JPM","6-6-17",82.29,83.215,82.13,82.96
"JPM","6-7-17",83.31,84.1052,83.1,83.91
"JPM","6-8-17",83.91,85.7302,83.89,84.95
"JPM","6-9-17",85.51,87.05,85.39,86.96
"JPM","6-12-17",87.32,87.74,86.29,86.98
"JPM","6-13-17",87.55,87.85,86.98,87.27
"JPM","6-14-17",86.77,87.31,85.82,87.09
