"Ticker","Date","Open","High","Low","Close"
"ADSK","1-26-17",82.77,82.935,81.48,81.64
"ADSK","1-27-17",81.98,81.98,80.89,81.76
"ADSK","1-30-17",81.57,81.67,79.15,81.16
"ADSK","1-31-17",80.88,81.35,79.8,81.34
"ADSK","2-1-17",81.09,81.96,80.38,81.28
"ADSK","2-2-17",80.82,82.87,80.04,82.76
"ADSK","2-3-17",83.57,84.965,83.14,84.41
"ADSK","2-6-17",84.45,84.55,82.33,82.82
"ADSK","2-7-17",82.29,85.11,81.8,84.5
"ADSK","2-8-17",84.44,84.89,82.58,82.93
"ADSK","2-9-17",83.28,84.911,83.17,83.88
"ADSK","2-10-17",83.97,84.46,82.38,83.23
"ADSK","2-13-17",83.65,84.72,82.94,84.28
"ADSK","2-14-17",84.25,84.59,82.81,84.54
"ADSK","2-15-17",84.28,84.935,83.54,84.36
"ADSK","2-16-17",84.69,85.46,83.83,85.14
"ADSK","2-17-17",84.72,86.49,83.75,86.4
"ADSK","2-21-17",87,87.52,86.76,87.15
"ADSK","2-22-17",86.8,87.14,86.17,86.38
"ADSK","2-23-17",86.69,87.37,85.92,87.1
"ADSK","2-24-17",86.56,87.69,85.69,87.55
"ADSK","2-27-17",87.47,87.9462,86.58,87.74
"ADSK","2-28-17",87.82,87.9,85.99,86.3
"ADSK","3-1-17",87.38,89.18,86.46,88.93
"ADSK","3-2-17",88.73,88.73,87.05,87.32
"ADSK","3-3-17",87,88.35,84.98,85.32
"ADSK","3-6-17",84.3,84.46,82.58,82.94
"ADSK","3-7-17",82.39,83.44,81.75,82.07
"ADSK","3-8-17",82.53,83.85,81.82,83.46
"ADSK","3-9-17",83.22,84.29,82.58,84.24
"ADSK","3-10-17",84.8,86.18,84.66,86.12
"ADSK","3-13-17",85.42,87.32,85.31,86.69
"ADSK","3-14-17",86.6,86.6,85.465,85.91
"ADSK","3-15-17",86.6,88.69,85.92,88.4
"ADSK","3-16-17",88.6,89.15,85.97,86.73
"ADSK","3-17-17",87.13,87.72,86.05,86.22
"ADSK","3-20-17",86.29,86.48,85.59,86.32
"ADSK","3-21-17",86.5,86.635,83.53,83.64
"ADSK","3-22-17",83.9,84.72,83.07,84.6
"ADSK","3-23-17",84.61,86.07,84.24,85.69
"ADSK","3-24-17",86,87.39,85.59,86.48
"ADSK","3-27-17",85.41,86.06,83.81,85.44
"ADSK","3-28-17",85.43,86.1,85.16,85.47
"ADSK","3-29-17",85.31,86.47,84.9751,86.4
"ADSK","3-30-17",86.14,87.25,85.775,86.32
"ADSK","3-31-17",86.02,86.9,85.37,86.47
"ADSK","4-3-17",85.24,87.12,84.66,85.39
"ADSK","4-4-17",85.16,85.97,84.58,84.95
"ADSK","4-5-17",85.27,85.79,83.24,83.54
"ADSK","4-6-17",83.49,84.76,82.7,84.07
"ADSK","4-7-17",84.07,84.95,83.55,84.79
"ADSK","4-10-17",84.91,85.88,84.62,85.66
"ADSK","4-11-17",85.35,86.08,84.48,85.99
"ADSK","4-12-17",85.87,86.65,84.99,85.62
"ADSK","4-13-17",85.2,86.18,84.1,84.91
"ADSK","4-17-17",85.37,86.25,85.29,85.99
"ADSK","4-18-17",85.39,86.53,85.08,86.41
"ADSK","4-19-17",86.79,88.59,86.6,87.93
"ADSK","4-20-17",88.3,88.82,87.16,88.41
"ADSK","4-21-17",88.63,88.88,88.1,88.58
"ADSK","4-24-17",89.7,90.94,89.64,90.14
"ADSK","4-25-17",90.8,90.8,89.81,90.32
"ADSK","4-26-17",90.31,90.54,89.44,90.23
"ADSK","4-27-17",90.66,90.77,90.04,90.63
"ADSK","4-28-17",90.77,90.77,89.2,90.07
"ADSK","5-1-17",91.75,92.7075,91.17,91.98
"ADSK","5-2-17",92.22,93.48,91.288,93.45
"ADSK","5-3-17",93.42,93.94,92.85,93.35
"ADSK","5-4-17",93.41,93.99,92.93,93.25
"ADSK","5-5-17",92.32,93.47,92.18,93.24
"ADSK","5-8-17",93.37,93.66,93.08,93.39
"ADSK","5-9-17",94.41,95.3,93.99,94.74
"ADSK","5-10-17",94.75,96.295,94.54,95.87
"ADSK","5-11-17",95.5,95.9,93.87,95.41
"ADSK","5-12-17",95.27,95.68,94.76,95.39
"ADSK","5-15-17",95.73,97.195,95.69,96.63
"ADSK","5-16-17",97.24,98.05,96.55,98.03
"ADSK","5-17-17",96.87,97.92,93.87,93.97
"ADSK","5-18-17",94.04,96.25,93.07,95.83
"ADSK","5-19-17",108,112.18,106.87,109.91
"ADSK","5-22-17",109.8,114.02,109.76,113.36
"ADSK","5-23-17",113.25,114.25,112.43,112.97
"ADSK","5-24-17",113.86,114.06,111.85,112.48
"ADSK","5-25-17",112.97,114.68,112.97,113.89
"ADSK","5-26-17",114.24,114.42,112.87,113.03
"ADSK","5-30-17",112.8,113.66,112.26,113.16
"ADSK","5-31-17",113.4,113.92,111.5,111.77
"ADSK","6-1-17",111.72,113.12,110.94,113.03
"ADSK","6-2-17",113.78,113.88,111.76,112.91
"ADSK","6-5-17",112.74,113.14,110.23,110.88
"ADSK","6-6-17",110.4,112.27,110.19,111.45
"ADSK","6-7-17",111.38,112.08,110.6,111.17
"ADSK","6-8-17",111.51,111.95,110.2,111.12
"ADSK","6-9-17",111.16,111.6999,103.62,105.95
"ADSK","6-12-17",104.21,108.62,100.7,107.44
"ADSK","6-13-17",107.6,108.24,105.17,107.55
"ADSK","6-14-17",108.52,108.65,105.0232,106.2
"ADSK","6-15-17",104.77,106.04,103.48,105.58
"ADSK","6-16-17",105.5,105.92,103.63,104.88
"ADSK","6-19-17",105.6,106.7,105.16,106.16
"ADSK","6-20-17",106.01,107.11,104.3,104.93
"ADSK","6-21-17",105.88,106.56,104.82,105.69
"ADSK","6-22-17",105.72,107.26,104.55,106.78
"ADSK","6-23-17",106.4,108.76,105.3,107.75
"ADSK","6-26-17",107.76,109.07,105.31,106.12
"ADSK","6-27-17",105.58,106.45,102.5,102.92
"ADSK","6-28-17",103.69,104.86,101.54,104.28
"ADSK","6-29-17",103.57,103.8105,100,101.39
"ADSK","6-30-17",102.32,102.37,100.75,100.82
"ADSK","7-3-17",101.32,101.82,99.32,99.36
"ADSK","7-5-17",99.37,103.04,99.22,102.6
"ADSK","7-6-17",101.59,103.11,100.794,102.05
"ADSK","7-7-17",102.29,104.28,102.29,103.32
"ADSK","7-10-17",103.33,104.185,102.38,103.74
"ADSK","7-11-17",103.47,104.73,102.98,104.3
"ADSK","7-12-17",105.61,107.08,104.76,106.68
"ADSK","7-13-17",107.49,108.5,106.38,107.07
"ADSK","7-14-17",107.46,108.91,107.01,108.74
"ADSK","7-17-17",108.9,109,106.56,106.94
"ADSK","7-18-17",106.67,107.85,106.23,107.7
"ADSK","7-19-17",108.5,110.5,108.47,110.25
"ADSK","7-20-17",109.72,110.5,108.88,109.91
"ADSK","7-21-17",109.41,110.54,109.08,109.75
"ADSK","7-24-17",109.59,110.89,109.335,110.81
"ADSK","7-25-17",110.91,112.4,110.2,112.26
"ADSK","7-26-17",112.5,114.1,112.41,114.08
"ADSK","7-27-17",114.97,115.25,109.32,111.52
"ADSK","7-28-17",110.6,112.2754,110.3326,111.5
"ADSK","7-31-17",111.65,112.315,109.78,110.79
"ADSK","8-1-17",111.27,112.59,111.1,111.38
"ADSK","8-2-17",111.08,111.38,107.28,109.13
"ADSK","8-3-17",107.95,108.5,105.6,107.88
"ADSK","8-4-17",108.35,109.04,107.56,108.39
"ADSK","8-7-17",108.67,111,108.4,109.82
"ADSK","8-8-17",109.38,110.27,108,108.35
"ADSK","8-9-17",107.69,107.96,106.54,107.45
"ADSK","8-10-17",106.56,107.54,104.77,104.98
"ADSK","8-11-17",105.75,108.7577,105.1,108.01
"ADSK","8-14-17",109.2,110,108.01,108.9
"ADSK","8-15-17",109.02,110.1,108.12,109.8
"ADSK","8-16-17",110.36,110.93,109.36,110.49
"ADSK","8-17-17",110.07,110.82,107.73,107.89
"ADSK","8-18-17",107.86,110.1,107.19,108.56
"ADSK","8-21-17",108.37,110.3,108.37,109.75
"ADSK","8-22-17",110.31,112.235,109.77,111.01
"ADSK","8-23-17",110.91,111.34,110.05,110.65
"ADSK","8-24-17",110.58,111.25,109.04,110.61
"ADSK","8-25-17",115,119.73,113.54,114.97
"ADSK","8-28-17",115.06,115.14,110.01,111.48
"ADSK","8-29-17",109.65,111.895,109.25,111.27
"ADSK","8-30-17",111.27,113.67,110.61,113.29
"ADSK","8-31-17",113.63,114.7,112.815,114.46
"ADSK","9-1-17",114.63,115.62,113.65,113.71
"ADSK","9-5-17",113.46,114.81,112.52,113.77
"ADSK","9-6-17",114.4,114.78,112.65,113.79
"ADSK","9-7-17",114.14,114.465,113.19,114.05
"ADSK","9-8-17",114.17,115.72,114.1,114.44
"ADSK","9-11-17",112.98,117.125,112.22,116.48
"ADSK","9-12-17",116.35,116.99,114.98,116.16
"ADSK","9-13-17",116.04,116.5,115.25,116.18
"ADSK","9-14-17",115.62,116.14,114.5,115.47
"ADSK","9-15-17",115.62,115.62,113.88,114.13
"ADSK","9-18-17",113.74,114.66,112.87,113.84
"ADSK","9-19-17",113.77,114.06,112.97,113.08
"ADSK","9-20-17",113.07,113.339,111.35,112.73
"ADSK","9-21-17",112.82,113,111.37,112.29
"ADSK","9-22-17",111.68,112.82,111.64,111.78
"ADSK","9-25-17",111.67,111.83,108.65,109.82
"ADSK","9-26-17",110.59,111.38,108.83,110.61
"ADSK","9-27-17",110.21,113.47,110.21,111.96
"ADSK","9-28-17",111.4,111.96,110.52,111.45
"ADSK","9-29-17",111.25,112.76,111,112.26
"ADSK","10-2-17",110.6915,113.76,110.68,112.47
"ADSK","10-3-17",112.39,113.73,111.67,113.63
"ADSK","10-4-17",113.79,114.07,112.35,114.05
"ADSK","10-5-17",114.5,116.83,113.9,116.54
"ADSK","10-6-17",116.18,117.61,115.81,116.96
"ADSK","10-9-17",116.8,117.52,116.64,117.14
"ADSK","10-10-17",117.22,117.53,116.32,117.05
"ADSK","10-11-17",117.02,118.66,116.93,118.57
"ADSK","10-12-17",118.55,119.84,118.51,118.99
"ADSK","10-13-17",119.77,119.77,118.4498,119.63
"ADSK","10-16-17",119.69,119.97,118.67,119.2
"ADSK","10-17-17",119.35,119.7599,118.06,118.72
"ADSK","10-18-17",118.5,118.86,117.7834,118.54
"ADSK","10-19-17",119,119.32,117.57,119.29
"ADSK","10-20-17",119.98,121.88,119.7,120.81
"ADSK","10-23-17",120.99,121.72,118.73,118.99
"ADSK","10-24-17",118.96,119.61,117.9,119.29
"ADSK","10-25-17",119,120.25,118.05,119.94
"ADSK","10-26-17",120.21,121.95,119.46,121.35
"ADSK","10-27-17",121.61,123.97,121.4,123.58
"ADSK","10-30-17",123.04,124.28,121.9,123.91
"ADSK","10-31-17",124.28,125.01,123.42,124.96
"ADSK","11-1-17",125.63,126.44,123.4,124.78
"ADSK","11-2-17",125.5,125.65,123.51,124.72
"ADSK","11-3-17",124.5,125.5,124.1101,124.85
"ADSK","11-6-17",125,125.09,123.19,123.82
"ADSK","11-7-17",124.26,124.54,122.61,123.4
"ADSK","11-8-17",123.49,124.21,123.17,123.84
"ADSK","11-9-17",122.9,123.09,120.01,122.4
"ADSK","11-10-17",121.95,123.32,121.31,123.11
"ADSK","11-13-17",124.34,125.02,122.685,124.64
"ADSK","11-14-17",124.4,124.82,123.16,123.87
"ADSK","11-15-17",123.87,125.01,122.44,124.02
"ADSK","11-16-17",124.79,127,124.64,127
"ADSK","11-17-17",127.49,127.92,125.87,127.49
"ADSK","11-20-17",127.51,128.28,126.11,126.28
"ADSK","11-21-17",127.13,128.17,126.97,127.71
"ADSK","11-22-17",128.01,128.685,126.835,127.77
"ADSK","11-24-17",127.74,129.54,127.65,129.5
"ADSK","11-27-17",130.19,130.92,129.26,130.24
"ADSK","11-28-17",130.76,131.1,127.49,129.95
"ADSK","11-29-17",114.03,114.46,106.2,109.34
"ADSK","11-30-17",109.64,111.579,106.54,109.7
"ADSK","12-1-17",108.81,110.12,106.29,107.06
"ADSK","12-4-17",108,108.69,105.16,107.95
"ADSK","12-5-17",107.91,109.49,106.55,106.59
"ADSK","12-6-17",105.73,107.83,105.73,106.92
"ADSK","12-7-17",106.2,110.18,106,109.61
"ADSK","12-8-17",109.6,110.17,106.69,107.16
"ADSK","12-11-17",106.87,107.95,106.15,106.83
"ADSK","12-12-17",106.32,107.98,105.58,106.33
"ADSK","12-13-17",107.03,107.89,105.51,106.02
"ADSK","12-14-17",105.95,107.12,105.95,106.25
"ADSK","12-15-17",106.55,108.93,106.47,108.4
"ADSK","12-18-17",108.66,109.43,107.28,107.48
"ADSK","12-19-17",107.24,107.84,105.37,105.39
"ADSK","12-20-17",106.02,106.02,104.19,105.03
"ADSK","12-21-17",105.58,105.6699,103.65,104.43
"ADSK","12-22-17",104.85,104.85,103.78,103.89
"ADSK","12-26-17",103.45,104.15,103.19,103.8
"ADSK","12-27-17",103.97,105.199,103.48,104.58
"ADSK","12-28-17",104.66,105.22,104.2,105.07
"ADSK","12-29-17",105.04,105.65,104.5301,104.83
"ADSK","1-2-18",105.34,107.16,104.3861,107.12
"ADSK","1-3-18",107,109.78,106.99,109.38
"ADSK","1-4-18",110.13,112.21,109.23,112.07
"ADSK","1-5-18",113.07,113.35,110.41,110.84
"ADSK","1-8-18",110.42,111.74,109.04,111.42
"ADSK","1-9-18",111.57,112.31,110.65,112.11
"ADSK","1-10-18",111.71,112.61,110.55,111.47
"ADSK","1-11-18",111.67,113.96,111.47,113.26
"ADSK","1-12-18",113.57,116.09,113.07,115.91
"ADSK","1-16-18",116.24,117.08,111.72,111.98
"ADSK","1-17-18",112.88,113.1,111.06,113
"ADSK","1-18-18",112.28,114.15,112.05,112.55
"ADSK","1-19-18",112.96,115.91,112.37,115.29
"ADSK","1-22-18",115.25,118.45,114.025,117.43
"ADSK","1-23-18",117.14,119.07,116.501,118.73
"ADSK","1-24-18",118.91,119.24,116.64,116.9
"ADSK","1-25-18",117.95,118.42,116.57,116.87
"ADSK","1-26-18",117.55,118.85,117.12,117.78
"ADSK","1-29-18",117.7,118.47,116.19,116.38
"ADSK","1-30-18",115.46,116.35,113.77,115.02
"ADSK","1-31-18",115.65,116.64,114.9,115.62
"ADSK","2-1-18",114.72,117.7,114.08,115.57
"ADSK","2-2-18",114.12,115.14,111.6,111.64
"ADSK","2-5-18",110.6,116.15,109.18,109.18
"ADSK","2-6-18",106.49,112.65,104.61,112.62
"ADSK","2-7-18",111.77,113.56,110.51,110.54
"ADSK","2-8-18",109.17,110.8,104.81,104.81
"ADSK","2-9-18",105.81,107.92,101.55,105.94
"ADSK","2-12-18",107.01,109.21,104.74,108.38
"ADSK","2-13-18",106.5,110.195,106.2301,109.79
"ADSK","2-14-18",108.36,110.34,107.41,109.92
"ADSK","2-15-18",111.16,114.71,110.01,113.52
"ADSK","2-16-18",113.58,114.53,112.1,112.95
"ADSK","2-20-18",112.51,115.06,112,114.27
"ADSK","2-21-18",114.18,115.72,112.32,112.37
"ADSK","2-22-18",112.74,114.76,111.9,112.39
"ADSK","2-23-18",113.67,115.04,112.38,115.03
"ADSK","2-26-18",115.63,117.5,114.73,116.92
"ADSK","2-27-18",117,117.57,115.14,116.12
"ADSK","2-28-18",117.02,119.74,116.65,117.47
"ADSK","3-1-18",117.95,118.98,114.01,114.74
"ADSK","3-2-18",113.3,116.43,111.05,116.28
"ADSK","3-5-18",115.18,119.3,115.05,118.87
"ADSK","3-6-18",119.25,120.64,118.25,119.87
"ADSK","3-7-18",133.01,137.9,130.06,137.7
"ADSK","3-8-18",137.01,137.69,133.94,137.29
"ADSK","3-9-18",138.44,140,137.35,139.36
"ADSK","3-12-18",139.21,141.19,138.34,138.37
"ADSK","3-13-18",139.74,141.26,135.07,136
"ADSK","3-14-18",136.85,137.6111,135.05,136.19
"ADSK","3-15-18",136.69,137.92,135.425,136.72
"ADSK","3-16-18",136.33,139.01,135.44,135.75
"ADSK","3-19-18",133.94,135.46,132.06,134.31
"ADSK","3-20-18",134.5,136.29,133.89,134.6
"ADSK","3-21-18",135.01,137.6,133.87,135.54
"ADSK","3-22-18",133.82,135.93,131.15,131.41
"ADSK","3-23-18",131.75,132.5,128,128.02
"ADSK","3-26-18",131.05,134.59,130.06,134.22
"ADSK","3-27-18",134.53,134.59,127.1901,128.31
"ADSK","3-28-18",127.71,129.39,124.38,124.55
"ADSK","3-29-18",125.2,128.31,123.87,125.58
"ADSK","4-2-18",124.56,125.8,120.8,122.75
"ADSK","4-3-18",124.18,126.44,122.21,124.84
"ADSK","4-4-18",121.72,128.05,121.36,127.5
"ADSK","4-5-18",128.68,129.14,126.98,128.02
"ADSK","4-6-18",126.69,127.96,124.96,125.75
"ADSK","4-9-18",126.72,129.135,126.39,127.57
"ADSK","4-10-18",129.25,132.37,128.19,131.73
"ADSK","4-11-18",130.5,132.66,130.07,130.94
"ADSK","4-12-18",131.54,133.04,131.12,132.17
"ADSK","4-13-18",133.55,133.55,127.98,129.17
"ADSK","4-16-18",130.49,131.15,128.77,129.72
"ADSK","4-17-18",131.21,133.64,130.94,132.58
"ADSK","4-18-18",133.19,134.73,132.08,133.87
"ADSK","4-19-18",133.49,134.03,131.485,132.33
"ADSK","4-20-18",132.47,132.47,128.96,130.09
"ADSK","4-23-18",130.64,132.04,128.29,129.18
"ADSK","4-24-18",130.64,131.28,122.05,123.68
"ADSK","4-25-18",123.72,124.65,120.905,123.97
"ADSK","4-26-18",124.62,127.55,123.97,126.98
"ADSK","4-27-18",127.16,127.83,125.775,126.64
"ADSK","4-30-18",127.32,128.09,125.81,125.9
"ADSK","5-1-18",125.3,127.37,125.29,127.06
"ADSK","5-2-18",126.82,127.21,124.99,125.26
"ADSK","5-3-18",124.76,128.35,123.875,127.6
"ADSK","5-4-18",126.49,130.68,125.59,129.46
"ADSK","5-7-18",129.76,132.12,129.63,131.57
"ADSK","5-8-18",131.57,133.16,130.71,132.76
"ADSK","5-9-18",133.07,136.37,133.07,135.32
"ADSK","5-10-18",135.96,137.67,134.9,136.47
"ADSK","5-11-18",136.56,136.94,135.33,136.21
"ADSK","5-14-18",136.99,138.38,133.3303,134.11
"ADSK","5-15-18",133.16,137.45,131.59,136.16
"ADSK","5-16-18",136.47,136.73,134.89,135.93
"ADSK","5-17-18",135.41,136.83,134.58,136.52
"ADSK","5-18-18",136.62,139.665,136.25,138.85
"ADSK","5-21-18",139.61,139.94,136.925,137.67
"ADSK","5-22-18",138.51,139.17,136.46,136.71
"ADSK","5-23-18",135.31,139.5,135.02,139.31
"ADSK","5-24-18",139.06,139.628,136.12,138.92
"ADSK","5-25-18",132.71,139.6925,131.147,132.75
"ADSK","5-29-18",131.65,132.24,128.14,129.62
"ADSK","5-30-18",130.66,132.04,128.77,129.37
"ADSK","5-31-18",129.51,131.2,128.99,129.1
"ADSK","6-1-18",130.3,133.65,129.95,133.52
"ADSK","6-4-18",133.45,135.67,131.99,135.57
"ADSK","6-5-18",135.65,138.13,134.47,136.8
"ADSK","6-6-18",137.21,138,135.76,137.93
"ADSK","6-7-18",137.69,137.93,132.38,134.14
"ADSK","6-8-18",133.72,135.35,132.97,135.13
"ADSK","6-11-18",135.01,136.21,134.71,135.97
"ADSK","6-12-18",136.53,137.91,136.38,137.36
"ADSK","6-13-18",137.89,139.25,136.43,137.16
"ADSK","6-14-18",138.14,139.44,137.76,138.41
"ADSK","6-15-18",138.28,138.37,135.58,137.99
"ADSK","6-18-18",136.36,142.48,136.15,141.26
"ADSK","6-19-18",139,141.28,138.1,141.04
"ADSK","6-20-18",141.1,142.936,140.66,140.94
"ADSK","6-21-18",141.05,141.959,137.36,137.74
"ADSK","6-22-18",137.69,137.955,133.37,136.51
"ADSK","6-25-18",134.88,135.065,128.166,129.75
"ADSK","6-26-18",129.74,131.75,128.76,130.17
"ADSK","6-27-18",130.74,131.974,126.59,127.62
"ADSK","6-28-18",127.95,130.865,127.2,130.24
"ADSK","6-29-18",130.53,132.92,130.53,131.09
"ADSK","7-2-18",130.02,131.96,129.01,131.9
"ADSK","7-3-18",131.65,133.2,131.28,131.6
"ADSK","7-5-18",133.01,133.81,131.31,132.8
"ADSK","7-6-18",133.26,135.49,132.66,135.11
"ADSK","7-9-18",135.13,136.52,133.36,134.97
"ADSK","7-10-18",134.9,136.8,133.89,134.37
"ADSK","7-11-18",133.51,134.03,131.65,132.22
"ADSK","7-12-18",133,137.88,132.5803,137.46
"ADSK","7-13-18",136.99,137.44,134.87,137.21
"ADSK","7-16-18",136.62,137.315,135.76,136.24
"ADSK","7-17-18",134.88,137.39,134.44,136.56
"ADSK","7-18-18",136.55,137.96,135.84,137.43
"ADSK","7-19-18",136.64,136.99,134.33,134.5
"ADSK","7-20-18",135.16,135.52,134.13,134.32
"ADSK","7-23-18",134,134.69,132.06,134.5
"ADSK","7-24-18",135.31,135.97,131.5,132.31
"ADSK","7-25-18",132.31,135.92,131.64,135.85
"ADSK","7-26-18",135.55,137.46,133.57,136.14
"ADSK","7-27-18",136.44,136.85,130,131.16
"ADSK","7-30-18",131.17,131.64,124.69,127
"ADSK","7-31-18",127.41,130.45,126.58,128.44
"ADSK","8-1-18",127.99,129.77,126.73,127.18
"ADSK","8-2-18",125.93,131.32,125.885,131.16
"ADSK","8-3-18",131.33,132.47,129.96,132.05
"ADSK","8-6-18",131.93,134.61,131.32,134.35
"ADSK","8-7-18",134.44,136.33,134.38,135.19
"ADSK","8-8-18",134.83,135.26,133.47,134.14
"ADSK","8-9-18",134.59,137,133.89,135.11
"ADSK","8-10-18",134.27,136.21,133.71,134.85
"ADSK","8-13-18",135.24,136.56,133.26,133.39
"ADSK","8-14-18",134.05,135.26,133.07,134
"ADSK","8-15-18",133.01,133.63,129.34,131.05
"ADSK","8-16-18",132.1,133.89,131.1,133.73
"ADSK","8-17-18",133.13,133.53,129.87,132.35
"ADSK","8-20-18",132.35,134.29,131.63,133.72
"ADSK","8-21-18",134.18,136.96,133.69,135.52
"ADSK","8-22-18",134.84,137.55,134.84,136.94
"ADSK","8-23-18",136.97,138.7,135.65,136.31
"ADSK","8-24-18",152.39,157.78,150.62,157.2
"ADSK","8-27-18",158.06,159.94,153.91,154.63
"ADSK","8-28-18",154.87,157.83,154.67,156.81
"ADSK","8-29-18",156.75,157.63,155.32,155.67
"ADSK","8-30-18",155.63,155.93,153.58,153.86
"ADSK","8-31-18",153.56,154.74,153.27,154.35
"ADSK","9-4-18",154.17,154.48,152.29,153.59
"ADSK","9-5-18",153.87,154.31,148.45,149.33
"ADSK","9-6-18",149.34,150.26,147.33,148.8
"ADSK","9-7-18",147.64,150.85,146.7101,149.17
"ADSK","9-10-18",149.96,151.22,148.54,150.75
"ADSK","9-11-18",150.29,151.73,150.07,150.87
"ADSK","9-12-18",150.82,150.95,147.605,150.78
