"Ticker","Date","Open","High","Low","Close"
"CAT","9-19-16",82.18,82.35,81.35,81.88
"CAT","9-20-16",82.46,82.67,81.66,81.7
"CAT","9-21-16",82.3,83.49,82.01,83.47
"CAT","9-22-16",83.97,84.45,83.31,83.5
"CAT","9-23-16",83.51,83.58,82.39,82.44
"CAT","9-26-16",82.2,82.68,82.01,82.37
"CAT","9-27-16",82.19,82.88,81.67,82.88
"CAT","9-28-16",83.25,86.66,83.135,86.59
"CAT","9-29-16",86.28,88.85,86.28,87.47
"CAT","9-30-16",87.99,88.98,87.81,88.77
"CAT","10-3-16",88.23,89.19,88.17,88.28
"CAT","10-4-16",88.5,88.95,87.18,87.51
"CAT","10-5-16",88.12,89.87,88.04,89.42
"CAT","10-6-16",88.96,89.66,88.71,89.29
"CAT","10-7-16",89.52,89.74,87.94,88.47
"CAT","10-10-16",89.1,89.5,88.14,88.22
"CAT","10-11-16",89.1,89.32,87.26,87.47
"CAT","10-12-16",87.5,87.75,87.02,87.58
"CAT","10-13-16",86.9,87.07,86.26,86.97
"CAT","10-14-16",87.83,88.42,87.56,87.67
"CAT","10-17-16",87.38,87.72,86.9,87.29
"CAT","10-18-16",88.11,88.2,86.77,87.22
"CAT","10-19-16",87.31,88.28,86.86,88
"CAT","10-20-16",87.06,87.27,86.23,86.63
"CAT","10-21-16",85.73,86.625,85.36,86.33
"CAT","10-24-16",86.12,87.13,85.54,85.99
"CAT","10-25-16",85.86,87.65,83.88,84.48
"CAT","10-26-16",83.81,84.39,82.88,84.13
"CAT","10-27-16",84.28,84.344,82.71,83.01
"CAT","10-28-16",83.32,84.17,83,83.88
"CAT","10-31-16",84.19,84.375,83.41,83.46
"CAT","11-1-16",83.47,83.65,81.65,82.24
"CAT","11-2-16",82.15,82.15,80.33,81.11
"CAT","11-3-16",81.64,81.67,80.68,81.27
"CAT","11-4-16",81.34,82.9,80.59,82.31
"CAT","11-7-16",83.74,84.16,82.97,83.75
"CAT","11-8-16",83.77,85,83.06,84.68
"CAT","11-9-16",89.78,93.2,89.36,91.2
"CAT","11-10-16",92.04,94.95,91.84,93.45
"CAT","11-11-16",93.39,94.34,91.82,93.01
"CAT","11-14-16",93.25,95.5,93.02,94.17
"CAT","11-15-16",93.46,94.46,92.64,94.44
"CAT","11-16-16",93.77,94.3999,92.835,93.35
"CAT","11-17-16",93.5,93.5,92.4,92.78
"CAT","11-18-16",93.01,93.4,91.9,92.34
"CAT","11-21-16",93.13,93.85,92.78,92.9
"CAT","11-22-16",93.4,93.71,92.8,93.62
"CAT","11-23-16",94.81,96.42,94.22,96.18
"CAT","11-25-16",95.96,96.44,95.21,95.81
"CAT","11-28-16",95.51,95.86,94.47,94.9
"CAT","11-29-16",94,94.57,93.63,94.04
"CAT","11-30-16",95.75,95.895,94.35,95.56
"CAT","12-1-16",96,97.39,94.05,96.24
"CAT","12-2-16",95.36,96.15,94.93,95.14
"CAT","12-5-16",95.87,95.99,94.15,94.45
"CAT","12-6-16",94.1,95.31,94.07,95.22
"CAT","12-7-16",95.25,97.33,94.93,97.33
"CAT","12-8-16",97.26,97.4,96.13,96.27
"CAT","12-9-16",96.23,96.3,95.19,95.53
"CAT","12-12-16",96.01,96.65,94.91,95.08
"CAT","12-13-16",95.74,96.5,95.18,96.02
"CAT","12-14-16",95.77,96,93.61,93.74
"CAT","12-15-16",93.8,94.73,93.05,94.53
"CAT","12-16-16",94.35,94.48,92.53,92.58
"CAT","12-19-16",91.93,92.78,91,92.71
"CAT","12-20-16",93.64,94.83,93.3,94.34
"CAT","12-21-16",94.26,94.3,93.68,93.82
"CAT","12-22-16",93.78,94.45,93.72,94.12
"CAT","12-23-16",93.79,94.4,93.64,94.32
