"Ticker","Date","Open","High","Low","Close"
"MU","5-15-17",29.08,29.19,28.73,28.83
"MU","5-16-17",28.92,29.08,28.57,29.02
"MU","5-17-17",28.34,28.51,26.96,27
"MU","5-18-17",27.15,27.89,27.085,27.48
"MU","5-19-17",27.78,28.16,27.73,27.82
"MU","5-22-17",28.2,28.25,27.645,28.06
"MU","5-23-17",28.08,28.31,27.56,28.29
"MU","5-24-17",28.47,29.12,28.44,28.99
"MU","5-25-17",29.2,29.66,29.19,29.43
"MU","5-26-17",29.27,29.77,28.875,29.76
"MU","5-30-17",29.94,30.87,29.88,30.7
"MU","5-31-17",31.01,31.1,30.32,30.77
"MU","6-1-17",30.75,30.83,30.28,30.76
"MU","6-2-17",30.8,31.38,30.53,31.21
"MU","6-5-17",31.3,31.755,31.07,31.21
"MU","6-6-17",31.04,31.77,30.87,31.57
"MU","6-7-17",31.7,32.55,31.7,32.5
"MU","6-8-17",32.84,32.86,31.88,32.45
"MU","6-9-17",32.67,32.93,29.55,30.6
"MU","6-12-17",30.06,31.685,29.21,31.2
"MU","6-13-17",31.75,32.24,30.77,31.54
"MU","6-14-17",31.78,31.79,30.85,31.06
"MU","6-15-17",30.47,30.97,30.08,30.56
"MU","6-16-17",30.63,31,29.82,29.86
"MU","6-19-17",30.51,31.25,30.33,31.2
"MU","6-20-17",31.4,31.575,30.73,30.83
"MU","6-21-17",31.18,32.15,31.06,32.01
"MU","6-22-17",32.04,32.4,31.76,31.89
"MU","6-23-17",31.89,32.08,31.64,31.73
"MU","6-26-17",32.45,32.96,31.95,32.5
"MU","6-27-17",32.51,32.665,31.61,31.66
"MU","6-28-17",32.07,32.28,31.44,32.24
"MU","6-29-17",32.29,32.39,30.64,31.47
"MU","6-30-17",32.12,32.15,29.7089,29.86
"MU","7-3-17",30.09,30.28,28.56,29.14
"MU","7-5-17",29.55,30.56,29.55,30.51
"MU","7-6-17",29.94,30.48,29.92,30.1
"MU","7-7-17",30.22,30.5,29.98,30.2
"MU","7-10-17",30.16,30.59,29.75,30.5
"MU","7-11-17",30.55,31.39,30.51,31.37
"MU","7-12-17",31.77,31.78,31.155,31.45
"MU","7-13-17",31.55,31.85,30.84,31.13
"MU","7-14-17",31.35,31.95,31.26,31.79
"MU","7-17-17",31.67,31.86,31.44,31.72
"MU","7-18-17",31.64,31.91,31.4,31.9
"MU","7-19-17",32.05,32.35,31.65,31.82
"MU","7-20-17",31.93,32.02,31.42,32
"MU","7-21-17",31.9,32.1,31.62,32.01
"MU","7-24-17",32,32.01,31.5,31.67
"MU","7-25-17",30.8,30.83,29.65,29.9
"MU","7-26-17",29.85,30.05,29.68,29.81
"MU","7-27-17",30.27,31.3,29.665,30.24
"MU","7-28-17",29.96,29.98,28.96,29.28
"MU","7-31-17",29.43,29.55,27.87,28.12
"MU","8-1-17",28.22,28.935,27.83,28.34
"MU","8-2-17",28.96,29.43,28.22,28.63
"MU","8-3-17",28.39,28.4,27.61,27.83
"MU","8-4-17",27.86,28.3,27.27,27.92
"MU","8-7-17",27.93,28.605,27.8,28.59
"MU","8-8-17",28.61,29.34,28.61,28.84
"MU","8-9-17",28.51,28.89,28.36,28.58
"MU","8-10-17",28.3,28.38,27.43,27.49
"MU","8-11-17",27.44,28.04,26.85,28.01
"MU","8-14-17",28.82,29.36,28.72,29.24
"MU","8-15-17",29.5,29.805,29.14,29.68
"MU","8-16-17",30.02,30.86,29.9608,30.69
"MU","8-17-17",30.32,30.5299,29.61,29.62
"MU","8-18-17",29.96,30.6,29.76,30.38
"MU","8-21-17",30.53,30.6,29.28,29.56
"MU","8-22-17",29.85,30.54,29.77,30.45
"MU","8-23-17",29.97,30.74,29.87,30.45
"MU","8-24-17",30.55,30.6295,30.11,30.22
"MU","8-25-17",30.3,30.39,30.05,30.29
"MU","8-28-17",30.43,31.21,30.42,31.08
"MU","8-29-17",30.75,31.53,30.7,31.48
"MU","8-30-17",31.65,31.68,31.38,31.61
"MU","8-31-17",31.61,32.02,31.48,31.97
"MU","9-1-17",32.13,32.88,32.13,32.6
"MU","9-5-17",32.45,32.74,31.65,32.07
"MU","9-6-17",32.07,32.7,32.06,32.25
"MU","9-7-17",32.47,32.9,32.4466,32.79
"MU","9-8-17",32.8,33.02,32.31,32.45
"MU","9-11-17",32.9,33.44,32.81,33.44
"MU","9-12-17",33.69,34.54,33.56,34.29
"MU","9-13-17",34.56,34.8,34.02,34.59
"MU","9-14-17",34.43,34.85,34.3,34.58
"MU","9-15-17",34.64,35,34.38,34.65
"MU","9-18-17",35.13,35.8,35.02,35.43
"MU","9-19-17",35.5,36.1,35.5,35.95
"MU","9-20-17",36.03,36.6,35.34,35.97
"MU","9-21-17",35.93,36.25,35.4,35.91
"MU","9-22-17",35.6,36.22,35.6,36.07
"MU","9-25-17",36.04,36.15,34.54,34.87
"MU","9-26-17",35.23,35.37,34.09,34.18
"MU","9-27-17",36.26,37.15,35.92,37.09
"MU","9-28-17",37.15,38.46,36.82,37.96
"MU","9-29-17",37.98,39.36,37.81,39.33
"MU","10-2-17",39.6,40.37,39.36,40.01
"MU","10-3-17",39.93,40.54,39.85,40.37
"MU","10-4-17",40.14,40.43,38.91,39.56
"MU","10-5-17",39.8,39.86,39.25,39.37
"MU","10-6-17",39,39.67,38.81,39.67
"MU","10-9-17",39.72,40.99,39.62,40.96
"MU","10-10-17",41.45,42,40.455,41.98
"MU","10-11-17",40.84,42.07,40.8,41.61
"MU","10-12-17",41.21,41.75,40.29,40.58
"MU","10-13-17",40.78,41.17,40.32,40.4
"MU","10-16-17",40.88,41.57,40.5148,41.49
"MU","10-17-17",41.14,41.4,40.25,40.39
"MU","10-18-17",41.04,41.95,40.81,41.65
"MU","10-19-17",41.18,41.5,39.8,41.31
"MU","10-20-17",42,42.17,41.44,41.5
"MU","10-23-17",41.85,42.1866,41.4,41.56
"MU","10-24-17",41.74,42.01,41.43,41.6
"MU","10-25-17",41.31,41.59,40.31,41.06
"MU","10-26-17",41.17,41.18,40.31,40.6
"MU","10-27-17",40.59,40.94,40.04,40.85
"MU","10-30-17",40.73,41.86,40.68,41.65
"MU","10-31-17",42.25,44.57,42.2,44.31
"MU","11-1-17",44.79,45.33,43.78,44.38
"MU","11-2-17",44.08,44.75,43.72,44.34
"MU","11-3-17",44.77,45,43.35,43.71
"MU","11-6-17",43.85,44.01,42.45,43.25
"MU","11-7-17",43.58,44.24,43.33,43.95
"MU","11-8-17",43.85,44.14,43.45,44.09
"MU","11-9-17",43.69,43.69,42.58,43.5
"MU","11-10-17",43.76,44.845,43.71,44.78
"MU","11-13-17",44.5,45.87,44.19,45.6
"MU","11-14-17",45.58,46,44.8001,45.8
"MU","11-15-17",45.185,45.7401,44.6201,45.36
"MU","11-16-17",45.73,46.29,45.29,46.18
"MU","11-17-17",46.54,46.55,45.73,46.16
"MU","11-20-17",46.51,47.86,46.4,47.64
"MU","11-21-17",48.36,49.63,48.15,49.4
"MU","11-22-17",49.85,49.89,48.62,49.14
"MU","11-24-17",49.32,49.88,49.03,49.68
"MU","11-27-17",47.96,48.39,47.09,48.05
"MU","11-28-17",48.45,48.86,47.82,47.93
"MU","11-29-17",47.5,47.6,43.27,43.74
"MU","11-30-17",44.16,44.535,41.86,42.39
"MU","12-1-17",41.73,42.55,40.01,41.99
"MU","12-4-17",41.95,42.29,39.07,39.9
"MU","12-5-17",39.77,42.05,39.42,41.21
"MU","12-6-17",40.82,41.74,40.3,41.58
"MU","12-7-17",42.18,43.23,41.91,43.2
"MU","12-8-17",44.04,44.58,42.87,43.21
"MU","12-11-17",43.42,43.75,42.33,43.01
"MU","12-12-17",42.69,42.8538,41.71,41.86
"MU","12-13-17",42.22,43.1,41.97,42.05
"MU","12-14-17",42.29,42.7299,41.88,42.24
"MU","12-15-17",42.3,42.56,41.885,42.4
"MU","12-18-17",43.37,43.73,42.99,43.71
"MU","12-19-17",44.09,44.34,43.3,43.98
"MU","12-20-17",46.65,46.8,44.86,45.75
"MU","12-21-17",45.55,45.58,44.35,44.42
"MU","12-22-17",44.18,44.935,43.94,44.12
"MU","12-26-17",43.19,43.2,41.52,42.25
"MU","12-27-17",42.22,43.07,42.03,42.48
"MU","12-28-17",42.83,43.05,41.75,41.81
"MU","12-29-17",41.82,41.84,40.77,41.12
"MU","1-2-18",41.54,43.715,41.19,43.67
"MU","1-3-18",44.5,45.05,44.05,44.98
"MU","1-4-18",45.99,46.98,45.01,46.88
"MU","1-5-18",46.13,46.655,45.3752,45.8
"MU","1-8-18",45.31,46.09,44.91,45.55
"MU","1-9-18",45.27,45.55,42.77,42.97
"MU","1-10-18",41.95,43.37,41.39,43.31
"MU","1-11-18",43.52,44,42.62,42.82
"MU","1-12-18",42.82,43.35,42.675,42.81
"MU","1-16-18",43.14,43.86,42.42,42.92
"MU","1-17-18",43.21,44.38,42.98,44.26
"MU","1-18-18",44.21,44.65,43.91,43.99
"MU","1-19-18",43.95,44.2,42.651,42.75
"MU","1-22-18",42.47,42.88,41.68,42.88
"MU","1-23-18",43.25,44.66,42.73,43.95
"MU","1-24-18",43.76,43.95,42.7367,43.08
"MU","1-25-18",44.23,44.72,42.86,43.01
"MU","1-26-18",43.22,43.805,43.03,43.67
"MU","1-29-18",43.25,43.42,42.38,43.29
"MU","1-30-18",41.99,42.795,41.47,41.67
"MU","1-31-18",42.98,43.96,42.77,43.72
"MU","2-1-18",43.04,44.09,42.1,42.49
"MU","2-2-18",42,42.21,40.61,40.82
"MU","2-5-18",40.14,41.53,39.01,39.4
"MU","2-6-18",40.55,43.93,40.55,43.88
"MU","2-7-18",43.26,43.56,41.74,42.01
"MU","2-8-18",42.52,43.03,40,40
"MU","2-9-18",41.05,41.19,37.52,40.41
"MU","2-12-18",41.01,42.68,40.88,42.19
"MU","2-13-18",42.05,42.92,41.98,42.63
"MU","2-14-18",41.93,43.63,41.93,43.45
"MU","2-15-18",43.725,43.92,42.26,43.5
"MU","2-16-18",43.29,45.11,43.13,44.21
"MU","2-20-18",44.02,45.27,43.9,44.9
"MU","2-21-18",45.37,45.55,44.52,44.54
"MU","2-22-18",44.78,44.83,44.04,44.25
"MU","2-23-18",45.18,46.8,45.02,46.53
"MU","2-26-18",46.97,48.23,46.7,47.98
"MU","2-27-18",47.66,48.99,47.42,48.58
"MU","2-28-18",48.8,49.46,48.35,48.81
"MU","3-1-18",48.77,48.81,46.77,47.62
"MU","3-2-18",46.36,49.25,45.95,49.11
"MU","3-5-18",48.8,52.36,48.72,52.03
"MU","3-6-18",53.4,54.64,53.21,53.74
"MU","3-7-18",53.34,55,53.125,53.97
"MU","3-8-18",54.585,55.47,54.3,55.22
"MU","3-9-18",55.76,55.83,53.62,54.59
"MU","3-12-18",56.5,61.17,56.35,59.37
"MU","3-13-18",62.17,63.42,58.52,59.43
"MU","3-14-18",59.32,60.06,57.56,59.78
"MU","3-15-18",59.77,60.15,58.23,58.84
"MU","3-16-18",60,60.69,59.21,60.58
"MU","3-19-18",60.36,60.99,58.75,60.14
"MU","3-20-18",60.1,61.25,59.8,61.15
"MU","3-21-18",61.35,61.72,60.6,61.07
"MU","3-22-18",60.07,60.3,58.11,58.92
"MU","3-23-18",57.69,58.8,53.68,54.21
"MU","3-26-18",56.26,56.71,52.72,55.56
"MU","3-27-18",55.06,55.47,51.68,52.4
"MU","3-28-18",51.93,53.35,50.7,51.49
"MU","3-29-18",52.16,52.68,51.14,52.14
"MU","4-2-18",51.54,51.72,49.56,50.06
"MU","4-3-18",50.8,51.7702,50.32,51.55
"MU","4-4-18",49.62,53.5,49.26,53.39
"MU","4-5-18",52.06,52.2,49.19,49.84
"MU","4-6-18",47.72,50.48,47.26,48.46
"MU","4-9-18",49.13,49.83,47.92,47.96
"MU","4-10-18",49.25,50.7461,48.635,50.48
"MU","4-11-18",50.28,51.8,50.11,50.48
"MU","4-12-18",51.12,52.92,51.1,52.59
"MU","4-13-18",53.4,53.49,51.58,52.23
"MU","4-16-18",52.25,52.48,51.32,51.65
"MU","4-17-18",51.85,52.7,51.74,52.26
"MU","4-18-18",51.4548,54.27,50.6776,54.01
"MU","4-19-18",52.9,54.1,50.98,51.42
"MU","4-20-18",51.5,52.07,50.15,50.62
"MU","4-23-18",50.81,50.88,48.81,49.02
"MU","4-24-18",49.66,50.2571,46.44,47.11
"MU","4-25-18",47.56,48.341,46.075,47.6
"MU","4-26-18",49.28,50.18,48.83,50.14
"MU","4-27-18",51.11,51.39,47.19,47.52
"MU","4-30-18",47.06,47.69,45.315,45.98
"MU","5-1-18",45.59,46.865,45.41,46.79
"MU","5-2-18",45.91,46.7392,45.68,45.89
"MU","5-3-18",45.7402,46.865,45.3302,46.62
"MU","5-4-18",46.32,47.7,46.14,47.58
"MU","5-7-18",48.26,49.11,48.11,48.48
"MU","5-8-18",48.53,48.859,47.88,48.57
"MU","5-9-18",49.06,51.03,48.99,51.01
"MU","5-10-18",51.8,52.68,51.6,52.66
"MU","5-11-18",52.38,52.8,51.6801,51.82
"MU","5-14-18",52.99,53.71,52.86,53
"MU","5-15-18",53.8,54.17,52.6899,54.01
"MU","5-16-18",55.59,56.91,55.48,56.5
"MU","5-17-18",56.01,56.44,53.93,54.7
"MU","5-18-18",53.6,54.65,52.85,53.39
"MU","5-21-18",56.175,56.47,54.53,55.48
"MU","5-22-18",59.05,60.5,58.3,59.03
"MU","5-23-18",59.05,60,58.15,59.97
"MU","5-24-18",60.18,61.99,59.56,61.49
"MU","5-25-18",60.85,62.1,60.61,61.35
"MU","5-29-18",61.36,63.9801,61.35,62.62
"MU","5-30-18",63.7,64.66,60.92,62.57
"MU","5-31-18",60.25,60.25,57.165,57.59
"MU","6-1-18",58.81,59.34,56.88,58.74
"MU","6-4-18",57.43,59.16,56.62,59.1
"MU","6-5-18",59.8,60.14,58.83,59.41
"MU","6-6-18",59.26,59.59,58.3,59.42
"MU","6-7-18",59.85,60.27,58.56,59.63
"MU","6-8-18",58.63,61.6,58.22,61.39
"MU","6-11-18",61.71,62.55,61.07,61.39
"MU","6-12-18",61.84,61.85,59.94,60.55
"MU","6-13-18",60.3,61.27,60.02,60.05
"MU","6-14-18",60.55,60.57,58.67,59.18
"MU","6-15-18",58.53,59.1,57.3,58.23
"MU","6-18-18",57.6,58.6,56.87,58.45
"MU","6-19-18",57.64,59.46,57.11,59.25
"MU","6-20-18",60.13,61.12,58.8,58.95
"MU","6-21-18",61.46,61.83,59.09,59.44
"MU","6-22-18",60.2,60.41,57.02,57.1
"MU","6-25-18",55.54,55.64,52.41,53.16
"MU","6-26-18",54.41,54.77,53.61,54.59
"MU","6-27-18",55,55.35,52.16,52.26
"MU","6-28-18",52,53.305,51.79,53.14
"MU","6-29-18",53.69,53.85,52.4,52.44
"MU","7-2-18",51.52,54.53,51.32,54.48
"MU","7-3-18",54.55,54.79,50.1,51.48
"MU","7-5-18",52.85,53.31,51.94,52.84
"MU","7-6-18",52.54,53.41,51.98,53.23
"MU","7-9-18",53.8,54.5,53.11,54.31
"MU","7-10-18",54.66,55.9,54.35,55.74
"MU","7-11-18",54.39,55,53.765,54.18
"MU","7-12-18",54.65,55.66,54.35,55.45
"MU","7-13-18",55.51,56.59,55.32,56.35
"MU","7-16-18",56.6,57.18,56.06,56.15
"MU","7-17-18",55.83,57.13,55.5,56.96
"MU","7-18-18",57.25,58.15,56.92,57.45
"MU","7-19-18",57.25,57.555,55.67,56.22
"MU","7-20-18",56.08,56.14,54.83,55.02
"MU","7-23-18",53.51,54.58,52.219,54.29
"MU","7-24-18",55,55.4,52.94,53.17
"MU","7-25-18",52.63,54.22,52.3,53.39
"MU","7-26-18",53.6,54.74,53.45,53.76
"MU","7-27-18",54.46,54.63,53.11,53.96
"MU","7-30-18",54.19,54.25,52.42,53.01
"MU","7-31-18",53.78,54.22,52.77,52.79
"MU","8-1-18",52.66,53.58,52.17,52.29
"MU","8-2-18",51.7,53.55,51.38,53.4
"MU","8-3-18",53.3,53.4,52.26,52.81
"MU","8-6-18",52.22,52.81,51.5,52.67
"MU","8-7-18",52.94,53.44,52.7,53.04
"MU","8-8-18",52.84,53.53,52.4642,53.39
"MU","8-9-18",52.65,52.85,51.93,52.26
"MU","8-10-18",51.25,51.95,51.02,51.37
"MU","8-13-18",51.61,52.06,51.275,51.34
"MU","8-14-18",51.73,51.77,50.011,50.62
"MU","8-15-18",49.83,49.86,47.14,47.49
"MU","8-16-18",48.2,48.31,46.9641,47.1
"MU","8-17-18",46.21,47.36,45.62,47.11
"MU","8-20-18",47.4,48.61,46.4743,48.07
"MU","8-21-18",48.9,50.37,48.87,49.94
"MU","8-22-18",50.38,50.65,49.87,50.24
"MU","8-23-18",50.05,50.24,49.4,49.7
"MU","8-24-18",49.92,50.82,49.92,50.7
"MU","8-27-18",51.35,52.45,51.17,52.07
"MU","8-28-18",52.42,52.56,51.47,52.34
"MU","8-29-18",52.09,52.16,51.3,51.83
"MU","8-30-18",51.56,53.68,51.4,52.76
"MU","8-31-18",52.7,53.23,52.22,52.52
"MU","9-4-18",52.135,52.3,50.7146,51.93
"MU","9-5-18",51.39,51.6,49.07,49.54
"MU","9-6-18",48.2,48.45,44.06,44.65
"MU","9-7-18",45.14,46.46,44.65,44.86
"MU","9-10-18",45.25,45.38,44.39,44.9
"MU","9-11-18",43.65,43.75,42.35,43.6
"MU","9-12-18",41.24,42.18,40.68,41.74
"MU","9-13-18",42.3,44.4948,42.3,43.62
"MU","9-14-18",44.11,44.56,43.46,44.3
"MU","9-17-18",43.59,44.32,43.25,43.58
"MU","9-18-18",43.93,45.87,43.88,45.33
"MU","9-19-18",45.78,46.06,44.84,45.06
"MU","9-20-18",46.4,47.2199,45.91,46.06
"MU","9-21-18",44.4,45.6,43.8,44.74
"MU","9-24-18",44.2,45.65,43.86,45.16
"MU","9-25-18",45.1,45.4606,44.02,44.64
"MU","9-26-18",44.29,44.76,43.96,44.35
"MU","9-27-18",44.23,45.52,44.046,44.99
"MU","9-28-18",44.65,45.61,44.49,45.23
"MU","10-1-18",45.44,46.08,45.01,45.15
"MU","10-2-18",44.9,46.69,44.88,45.76
"MU","10-3-18",46.28,46.415,44.7148,45.15
"MU","10-4-18",44.5,44.75,43.51,44.16
"MU","10-5-18",44.08,44.63,42.81,43.58
"MU","10-8-18",43.28,43.85,42.61,43.07
"MU","10-9-18",42.81,43.04,41.98,42.27
"MU","10-10-18",41.5,42.75,41.32,41.61
"MU","10-11-18",41.96,42.92,41.425,41.97
"MU","10-12-18",43.58,43.75,41.92,42.47
"MU","10-15-18",42.03,42.55,41.63,42.34
"MU","10-16-18",42.7,43.35,42.3,43.21
"MU","10-17-18",43.33,43.39,42.11,42.35
"MU","10-18-18",42.04,42.2125,41.14,41.3
"MU","10-19-18",41.67,41.985,40.27,40.45
"MU","10-22-18",40.56,40.7,38.64,39.76
"MU","10-23-18",38.15,39.11,37.41,38.68
"MU","10-24-18",38,38.3,35.4,35.43
"MU","10-25-18",35.59,37.16,35.06,36.78
"MU","10-26-18",35.28,35.91,34.3,35.4
"MU","10-29-18",36.14,36.2,33.82,34.66
"MU","10-30-18",34.64,36.05,34.495,36.01
"MU","10-31-18",36.58,38.04,35.8,37.72
"MU","11-1-18",37.98,40.2,37.52,40.12
"MU","11-2-18",40.19,40.94,39.64,40.32
