"Ticker","Date","Open","High","Low","Close"
"PTON","9-27-19",26.17,26.17,23.75,25.24
"PTON","9-30-19",25.26,25.85,25,25.1
"PTON","10-1-19",25,25.17,22.51,22.51
"PTON","10-2-19",22.25,23.18,21.76,22.6
"PTON","10-3-19",22.49,22.82,21.14,22.33
"PTON","10-4-19",22.35,23.42,22.3057,23.01
"PTON","10-7-19",23.07,24.33,22.49,23.51
"PTON","10-8-19",23.6,23.9,22.33,23.21
"PTON","10-9-19",23.63,24.8,23.25,24
"PTON","10-10-19",24.1,24.2,22.8,23.14
"PTON","10-11-19",23.1,23.4,22.11,22.39
"PTON","10-14-19",22.17,22.28,21.4,21.47
"PTON","10-15-19",21.51,23.68,21.51,23.445
"PTON","10-16-19",23.54,23.54,22.46,23.03
"PTON","10-17-19",23,23.96,23,23.86
"PTON","10-18-19",24.3,24.68,23.12,23.52
"PTON","10-21-19",23.99,24.37,21.7738,22.26
"PTON","10-22-19",22.67,22.698,20.93,21.16
"PTON","10-23-19",21.13,21.74,20.46,21.08
"PTON","10-24-19",21.24,21.45,20.7,21.34
"PTON","10-25-19",21.13,23.09,21.0002,22.4
"PTON","10-28-19",22.55,22.67,21.45,21.46
"PTON","10-29-19",21.57,24.16,21.43,23.18
"PTON","10-30-19",23.32,23.735,22.66,23.72
"PTON","10-31-19",23.49,23.94,22.91,23.87
"PTON","11-1-19",23.87,25.3,23.7528,24.99
"PTON","11-4-19",25.3,26.5,23.54,24.61
"PTON","11-5-19",24.05,24.25,22.25,22.74
"PTON","11-6-19",22.93,23.2,22.29,23.02
"PTON","11-7-19",23.02,23.31,22.41,22.63
"PTON","11-8-19",22.45,23.55,22.25,23.52
"PTON","11-11-19",23.44,24.17,22.45,24.04
"PTON","11-12-19",24.32,24.99,24.19,24.69
"PTON","11-13-19",24.46,26.8525,24.15,25.98
"PTON","11-14-19",26.2,26.26,25.4,25.93
"PTON","11-15-19",26.01,28.82,25.71,27.23
"PTON","11-18-19",27.34,30.36,26.24,30.25
"PTON","11-19-19",29.99,32.01,28.8,29.24
"PTON","11-20-19",29.09,29.99,27.75,29.1
"PTON","11-21-19",29.13,30,28.6605,29.8
"PTON","11-22-19",30.11,30.65,28.9,29.36
"PTON","11-25-19",29.49,31.11,29.49,30.87
"PTON","11-26-19",31.41,31.5,29.747,30.96
"PTON","11-27-19",31.05,33.07,29.85,32.16
"PTON","11-29-19",32.66,35.75,32.51,35.23
"PTON","12-2-19",35.3,37.02,32.96,36.84
"PTON","12-3-19",35.91,36,33.14,33.48
"PTON","12-4-19",34.78,35.3,31.22,32.96
"PTON","12-5-19",33.65,33.65,30.51,31.31
"PTON","12-6-19",31.8,33.39,31.36,32.63
"PTON","12-9-19",33.31,35.35,33.04,34.77
"PTON","12-10-19",35.04,35.1,31.62,32.78
"PTON","12-11-19",32.12,32.38,29.87,32.03
"PTON","12-12-19",31.62,32.36,29.86,30.85
"PTON","12-13-19",30.99,31.97,30.25,31.53
"PTON","12-16-19",31.65,31.92,30.21,31.34
"PTON","12-17-19",31.6,33.32,30.6,32.93
"PTON","12-18-19",32.71,33.5,31.3535,31.89
"PTON","12-19-19",31.74,32.39,31,31.93
"PTON","12-20-19",32,32.25,29.8,29.99
"PTON","12-23-19",30.15,30.2,28.87,29.22
"PTON","12-24-19",29.07,29.25,28.56,28.75
"PTON","12-26-19",29,29.18,26.74,27
"PTON","12-27-19",27,27.3,25.67,27
"PTON","12-30-19",26.83,28.1082,26.47,27.69
"PTON","12-31-19",27.48,29.06,27.31,28.4
"PTON","1-2-20",28.9,30.02,27.8,29.74
"PTON","1-3-20",29.49,31.25,29.29,30.6
"PTON","1-6-20",30.61,31.705,29.72,29.75
"PTON","1-7-20",29.44,30.84,28.83,30.4
"PTON","1-8-20",30.07,30.25,28.85,29.65
"PTON","1-9-20",29.38,29.94,27.585,27.87
"PTON","1-10-20",27.85,28.15,26.89,28.01
"PTON","1-13-20",28.3,28.97,27.2401,28.53
"PTON","1-14-20",28.8,30.26,28.35,29.69
"PTON","1-15-20",30.96,31.44,29.7738,30.86
"PTON","1-16-20",31.1,31.8,30.36,30.83
"PTON","1-17-20",31,31.95,30.7826,31.7
"PTON","1-21-20",31.69,33.7,31.6,32
"PTON","1-22-20",32.32,33.2,30.53,30.68
"PTON","1-23-20",30.69,31.59,29.96,30.06
"PTON","1-24-20",30.08,30.77,28.85,30.5
"PTON","1-27-20",29.67,31.38,29.2,31.25
"PTON","1-28-20",31.56,31.65,30.56,31.38
"PTON","1-29-20",32.36,32.36,30.81,31.5
"PTON","1-30-20",31.25,32.3,31.25,32.26
"PTON","1-31-20",32.25,32.52,31.0206,32.36
"PTON","2-3-20",32.87,33.5,31.94,33.37
"PTON","2-4-20",33.91,34.6,33.28,33.47
"PTON","2-5-20",34.04,34.09,31.64,32.7
"PTON","2-6-20",29.94,30.75,28.82,29
"PTON","2-7-20",28.59,28.59,27.05,27.86
"PTON","2-10-20",27.83,29.0599,27.62,28.6
"PTON","2-11-20",28.75,29.18,28.2,28.65
"PTON","2-12-20",28.84,29.21,28.25,28.34
"PTON","2-13-20",28.2,30.27,27.4,28.85
"PTON","2-14-20",28.89,28.89,27.5,27.66
"PTON","2-18-20",27.5,27.88,26.84,27.08
"PTON","2-19-20",27.3,27.69,26.8,27.1
"PTON","2-20-20",27.1,27.8,26.6,26.98
"PTON","2-21-20",26.81,26.9,25.32,25.49
"PTON","2-24-20",24.7,27.07,24.52,26.5
"PTON","2-25-20",26.65,28.02,26.02,27.11
"PTON","2-26-20",27.95,29.64,27.27,29.19
"PTON","2-27-20",28.9,29,26.69,28.72
"PTON","2-28-20",28,28.29,25.925,26.69
"PTON","3-2-20",27.2,29.32,26.33,27.92
"PTON","3-3-20",27.34,27.5,26.18,26.685
"PTON","3-4-20",27.01,27.45,25.78,27.25
"PTON","3-5-20",26.51,27.18,25.845,27.1
"PTON","3-6-20",25.95,26.1408,24.36,24.98
"PTON","3-9-20",23,24.725,22.53,23.21
"PTON","3-10-20",24.1,24.33,22.31,22.97
"PTON","3-11-20",22.5,23.38,21.64,22
"PTON","3-12-20",20.74,20.99,18.01,19.51
"PTON","3-13-20",20.52,20.6,17.83,19.72
"PTON","3-16-20",18.64,22.94,17.7,22.25
"PTON","3-17-20",24.22,27,22.69,25.45
"PTON","3-18-20",24.5,27.38,24.43,25.79
"PTON","3-19-20",26,26.58,23.1806,24.99
"PTON","3-20-20",25,25.4,21.78,23.01
"PTON","3-23-20",23.41,24.76,23.07,23.34
"PTON","3-24-20",24.21,25,23.62,24.57
