"Ticker","Date","Open","High","Low","Close"
"TSLA","9-19-16",41.4,41.886,41,41.268
"TSLA","9-20-16",41.37,41.55,40.782,40.928
"TSLA","9-21-16",41.274,41.4,40.312,41.044
"TSLA","9-22-16",41.28,41.456,40.6,41.286
"TSLA","9-23-16",41.198,42.036,41.134,41.49
"TSLA","9-26-16",41.3,42.2,41.3,41.798
"TSLA","9-27-16",41.93,41.9964,40.9219,41.162
"TSLA","9-28-16",41.502,41.65,41.052,41.254
"TSLA","9-29-16",41.12,41.466,40.116,40.14
"TSLA","9-30-16",40.442,40.996,39.91,40.806
"TSLA","10-3-16",42.46,43.1338,41.65,42.74
"TSLA","10-4-16",42.62,42.664,41.764,42.282
"TSLA","10-5-16",42.448,42.63,41.624,41.692
"TSLA","10-6-16",40.492,40.842,40.042,40.2
"TSLA","10-7-16",40.2,40.264,39.16,39.322
"TSLA","10-10-16",40.27,40.828,39.932,40.19
"TSLA","10-11-16",40.37,40.44,39.662,40.02
"TSLA","10-12-16",40.19,40.776,40.084,40.302
"TSLA","10-13-16",40.1,40.179,39.41,40.048
"TSLA","10-14-16",40.132,40.286,39.26,39.302
"TSLA","10-17-16",39.41,39.678,38.4,38.792
"TSLA","10-18-16",39.198,39.894,38.652,39.82
"TSLA","10-19-16",39.948,41.332,39.612,40.712
"TSLA","10-20-16",40.424,40.6,39.41,39.82
"TSLA","10-21-16",39.72,40.314,39.482,40.018
"TSLA","10-24-16",40.2,40.789,40.05,40.552
"TSLA","10-25-16",40.58,40.938,40.24,40.468
"TSLA","10-26-16",40.2,40.638,40.02,40.448
"TSLA","10-27-16",42.268,42.74,40.33,40.802
"TSLA","10-28-16",40.8,41.064,39.966,39.994
"TSLA","10-31-16",40.498,40.498,39.162,39.546
"TSLA","11-1-16",39.608,39.7,37.621,38.158
"TSLA","11-2-16",38.01,38.539,37.501,37.604
"TSLA","11-3-16",37.8,38.294,37.408,37.484
"TSLA","11-4-16",37.8,38.692,37.192,38.112
"TSLA","11-7-16",38.718,38.858,38.01,38.642
"TSLA","11-8-16",38.758,39.498,38.252,38.988
"TSLA","11-9-16",37.375,38.4,36.79,38.012
"TSLA","11-10-16",38.21,38.322,36.084,37.07
"TSLA","11-11-16",36.848,37.776,36.6,37.712
"TSLA","11-14-16",37.6,37.65,35.638,36.29
"TSLA","11-15-16",36.556,37.286,36.41,36.754
"TSLA","11-16-16",36.53,36.946,36.242,36.786
"TSLA","11-17-16",36.698,37.898,36.422,37.732
"TSLA","11-18-16",38.13,38.6,37,37.004
"TSLA","11-21-16",37.008,37.778,36.882,36.904
"TSLA","11-22-16",37.168,38.294,36.742,38.234
"TSLA","11-23-16",38.122,39.1288,37.8,38.628
"TSLA","11-25-16",38.728,39.4474,38.728,39.33
"TSLA","11-28-16",39.096,39.87,38.91,39.224
"TSLA","11-29-16",39.112,39.346,37.9,37.914
"TSLA","11-30-16",38.2,38.378,37.5,37.88
"TSLA","12-1-16",37.65,37.706,36.2,36.376
"TSLA","12-2-16",36.576,36.976,36,36.294
"TSLA","12-5-16",36.502,37.778,36.502,37.36
"TSLA","12-6-16",37.104,37.316,36.5365,37.17
"TSLA","12-7-16",37.23,38.68,37,38.63
"TSLA","12-8-16",38.41,38.5,37.908,38.458
"TSLA","12-9-16",38.174,38.7672,38.162,38.436
"TSLA","12-12-16",38.56,38.884,38.208,38.486
"TSLA","12-13-16",38.636,40.256,38.6,39.63
"TSLA","12-14-16",39.748,40.6,39.352,39.738
"TSLA","12-15-16",39.682,40.148,39.478,39.516
"TSLA","12-16-16",39.616,40.518,39.52,40.498
"TSLA","12-19-16",40.498,40.89,39.968,40.546
"TSLA","12-20-16",40.61,41.8,40.5,41.758
"TSLA","12-21-16",41.69,42.446,41.482,41.54
"TSLA","12-22-16",41.644,41.998,41.3,41.69
"TSLA","12-23-16",41.6,42.69,41.542,42.668
"TSLA","12-27-16",42.976,44.45,42.884,43.906
"TSLA","12-28-16",44.306,44.76,43.44,43.948
"TSLA","12-29-16",43.712,43.84,42.8245,42.936
"TSLA","12-30-16",43.26,43.5,42.336,42.738
"TSLA","1-3-17",42.972,44.066,42.192,43.398
"TSLA","1-4-17",42.95,45.6,42.862,45.398
"TSLA","1-5-17",45.284,45.496,44.39,45.35
"TSLA","1-6-17",45.386,46.062,45.09,45.802
"TSLA","1-9-17",45.794,46.384,45.6,46.256
"TSLA","1-10-17",46.4,46.4,45.378,45.974
"TSLA","1-11-17",45.814,45.996,45.336,45.946
"TSLA","1-12-17",45.812,46.14,45.116,45.918
"TSLA","1-13-17",46,47.57,45.918,47.55
"TSLA","1-17-17",47.34,47.992,46.874,47.116
"TSLA","1-18-17",47.33,47.942,47.116,47.672
"TSLA","1-19-17",49.45,49.736,48.15,48.752
"TSLA","1-20-17",49.092,49.2,48.602,48.946
"TSLA","1-23-17",49.17,50.178,49.1,49.784
"TSLA","1-24-17",50,50.96,49.93,50.922
"TSLA","1-25-17",51.462,51.692,50.36,50.894
"TSLA","1-26-17",50.858,51.148,50.15,50.502
"TSLA","1-27-17",50.276,50.6,49.704,50.59
"TSLA","1-30-17",50.506,51.058,49.42,50.126
"TSLA","1-31-17",49.848,51.178,49.54,50.386
"TSLA","2-1-17",50.61,50.64,49.81,49.848
"TSLA","2-2-17",49.668,50.484,49.542,50.31
"TSLA","2-3-17",50.382,50.4358,49.936,50.266
"TSLA","2-6-17",50.2,51.564,50.126,51.554
"TSLA","2-7-17",51.638,52,51.284,51.496
"TSLA","2-8-17",51.47,52.672,51.24,52.416
"TSLA","2-9-17",53.25,54.236,53.23,53.84
"TSLA","2-10-17",53.958,54.19,53.222,53.846
"TSLA","2-13-17",54.148,56.158,54.102,56.12
"TSLA","2-14-17",55.806,57.478,55.722,56.196
"TSLA","2-15-17",56,56.448,55.288,55.952
"TSLA","2-16-17",55.52,56,53.7,53.79
"TSLA","2-17-17",53.16,54.578,52.83,54.446
"TSLA","2-21-17",55.09,56.28,54.802,55.478
"TSLA","2-22-17",56.062,56.69,54.52,54.702
"TSLA","2-23-17",52.8,52.932,51.112,51.198
"TSLA","2-24-17",50.532,51.65,50.04,51.4
"TSLA","2-27-17",49.634,49.672,48.402,49.246
"TSLA","2-28-17",48.838,50.2,48.78,49.998
"TSLA","3-1-17",50.836,50.97,49.822,50.004
"TSLA","3-2-17",49.942,50.656,49.654,50.096
"TSLA","3-3-17",50.148,50.38,49.8,50.314
"TSLA","3-6-17",49.582,50.34,49.502,50.242
"TSLA","3-7-17",50.384,50.778,49.664,49.718
"TSLA","3-8-17",49.4,50.014,49.064,49.374
"TSLA","3-9-17",49.526,49.732,48.6,48.98
"TSLA","3-10-17",49.242,49.3,48.6,48.738
"TSLA","3-13-17",48.964,49.37,48.5562,49.234
"TSLA","3-14-17",49.222,51.624,49.204,51.6
"TSLA","3-15-17",51.4,52.2,50.854,51.146
"TSLA","3-16-17",52.48,53.15,51.812,52.41
"TSLA","3-17-17",52.8,53.066,52.24,52.3
"TSLA","3-20-17",52.12,52.91,51.7642,52.384
"TSLA","3-21-17",52.566,52.96,50.048,50.136
"TSLA","3-22-17",50.312,51.014,50.102,51.002
"TSLA","3-23-17",51.078,51.5344,50.66,50.956
"TSLA","3-24-17",51.14,52.778,51.002,52.632
"TSLA","3-27-17",52.12,54.114,51.95,54.044
"TSLA","3-28-17",55.404,56.136,55,55.49
"TSLA","3-29-17",55.668,55.92,55.108,55.476
"TSLA","3-30-17",55.608,56.4,55.442,55.584
"TSLA","3-31-17",55.746,55.936,55.2639,55.66
"TSLA","4-3-17",57.38,59.8,56.916,59.704
"TSLA","4-4-17",59.378,60.962,58.906,60.74
"TSLA","4-5-17",60.408,60.976,58.84,59
"TSLA","4-6-17",59.376,60.388,58.82,59.74
"TSLA","4-7-17",59.5,60.538,59.43,60.508
"TSLA","4-10-17",61.83,62.746,61.742,62.478
"TSLA","4-11-17",62.676,62.694,61.1,61.742
"TSLA","4-12-17",61.268,61.6896,59.264,59.368
"TSLA","4-13-17",59.34,61.478,59.06,60.8
"TSLA","4-17-17",60.54,60.8,59.736,60.288
"TSLA","4-18-17",59.94,60.168,59.58,60.05
"TSLA","4-19-17",60.492,61.324,60.422,61.104
"TSLA","4-20-17",61.302,61.83,60.046,60.502
"TSLA","4-21-17",60.4,61.28,60.084,61.12
"TSLA","4-24-17",61.844,62.11,61.2043,61.606
"TSLA","4-25-17",61.6,62.796,61.172,62.758
"TSLA","4-26-17",62.474,62.9,61.8,62.034
"TSLA","4-27-17",62.338,62.618,61.5,61.726
"TSLA","4-28-17",61.966,62.96,61.6,62.814
"TSLA","5-1-17",62.976,65.45,62.962,64.566
"TSLA","5-2-17",64.8,65.532,63.312,63.778
"TSLA","5-3-17",63.534,64.306,62.09,62.204
"TSLA","5-4-17",61.487,61.554,58.152,59.092
"TSLA","5-5-17",59.6,61.71,59.36,61.67
"TSLA","5-8-17",62.18,62.758,61.164,61.438
"TSLA","5-9-17",61.876,64.398,61.82,64.252
"TSLA","5-10-17",64.312,65.1,63.624,65.044
"TSLA","5-11-17",64.68,65.2,63.92,64.62
"TSLA","5-12-17",65.096,65.4,64.306,64.962
"TSLA","5-15-17",63.676,64.04,62.506,63.176
"TSLA","5-16-17",63.518,64.012,63.028,63.402
"TSLA","5-17-17",62.878,62.926,61.1,61.222
"TSLA","5-18-17",61.4,62.788,61.062,62.612
"TSLA","5-19-17",63.1,63.3,62.04,62.166
"TSLA","5-22-17",62.56,62.874,61.36,62.07
"TSLA","5-23-17",62.092,62.146,60.696,60.772
"TSLA","5-24-17",61.302,62.2,61.08,62.044
"TSLA","5-25-17",62.204,63.394,61.562,63.366
"TSLA","5-26-17",63.456,65.098,63.262,65.028
"TSLA","5-30-17",65.2,67.256,65.152,67.02
"TSLA","5-31-17",67.538,68.578,67.032,68.202
"TSLA","6-1-17",68.8,68.976,67.458,68.074
"TSLA","6-2-17",67.954,68.576,67.186,67.97
"TSLA","6-5-17",67.7,69.688,66.842,69.464
"TSLA","6-6-17",68.94,71.8986,67.994,70.57
"TSLA","6-7-17",71.268,72.1,71.028,71.93
"TSLA","6-8-17",72.75,74.38,72.044,74
"TSLA","6-9-17",74.884,75.374,70.96,71.464
"TSLA","6-12-17",71.598,72.9,70.124,71.802
"TSLA","6-13-17",73.524,75.2,73.322,75.19
"TSLA","6-14-17",76.217,76.85,75.262,76.132
"TSLA","6-15-17",74.5,75.092,73.298,75.068
"TSLA","6-16-17",75.595,75.602,74.02,74.28
"TSLA","6-19-17",75,75.34,73.56,73.96
"TSLA","6-20-17",75.334,75.776,73.946,74.448
"TSLA","6-21-17",74.87,75.398,73.604,75.28
"TSLA","6-22-17",75.598,77,74.714,76.522
"TSLA","6-23-17",76.49,77.398,75.869,76.69
"TSLA","6-26-17",77.338,77.39,74.62,75.498
"TSLA","6-27-17",75.28,75.28,72.404,72.474
"TSLA","6-28-17",73.336,74.348,72.504,74.248
"TSLA","6-29-17",74.122,74.2,70.82,72.15
"TSLA","6-30-17",72.742,73.3535,71.9237,72.322
"TSLA","7-3-17",74.048,74.27,70.3,70.524
"TSLA","7-5-17",69.44,69.448,65.266,65.418
"TSLA","7-6-17",63.452,64.158,61.26,61.766
"TSLA","7-7-17",62.7,63.4,61.476,62.644
"TSLA","7-10-17",62.58,63.588,60.626,63.21
"TSLA","7-11-17",63.2,65.456,62.86,65.444
"TSLA","7-12-17",66.08,66.62,64.9,65.904
"TSLA","7-13-17",66.022,66.32,63.994,64.682
"TSLA","7-14-17",64.638,65.684,64.244,65.556
"TSLA","7-17-17",65.108,65.42,62.69,63.914
"TSLA","7-18-17",63.5,65.826,63.132,65.648
"TSLA","7-19-17",65.646,66.33,64.6439,65.052
"TSLA","7-20-17",65.38,66.044,64.84,65.984
"TSLA","7-21-17",65.892,66.2515,65.16,65.68
"TSLA","7-24-17",66.048,68.6798,66.002,68.504
"TSLA","7-25-17",69,69.12,66.83,67.92
"TSLA","7-26-17",68.072,69.1,67.624,68.77
"TSLA","7-27-17",69.2,69.5,65.258,66.892
"TSLA","7-28-17",67.378,67.92,66.502,67.014
"TSLA","7-31-17",67.1,68.298,64.208,64.694
"TSLA","8-1-17",64.6,64.89,63.226,63.914
"TSLA","8-2-17",63.788,65.424,62.244,65.178
"TSLA","8-3-17",69.066,70,68.63,69.418
"TSLA","8-4-17",69.4,71.454,68.66,71.382
"TSLA","8-7-17",71.47,71.896,70.55,71.034
"TSLA","8-8-17",71.506,73.716,71.48,73.044
"TSLA","8-9-17",72.2,74,71.79,72.706
"TSLA","8-10-17",72.32,73.3301,70.932,71.08
"TSLA","8-11-17",71.394,72.252,70.724,71.574
"TSLA","8-14-17",72.926,73.532,72.52,72.76
