"Ticker","Date","Open","High","Low","Close"
"JNJ","9-19-16",118.36,118.66,117.64,117.66
"JNJ","9-20-16",118.17,118.24,117.69,117.95
"JNJ","9-21-16",117.95,119,117.64,118.91
"JNJ","9-22-16",119.25,119.84,119.14,119.46
"JNJ","9-23-16",119.41,119.6,118.71,118.81
"JNJ","9-26-16",118.63,118.64,117.56,117.78
"JNJ","9-27-16",118.39,119.22,117.72,119.22
"JNJ","9-28-16",119.05,119.52,118.81,119.39
"JNJ","9-29-16",118.88,119.27,117.0434,117.27
"JNJ","9-30-16",117.78,118.619,117.39,118.13
"JNJ","10-3-16",118,119.01,117.43,118.81
"JNJ","10-4-16",118.84,119.48,118.28,118.82
"JNJ","10-5-16",119.22,119.44,118.595,119.18
"JNJ","10-6-16",118.5,118.85,117.92,118.75
"JNJ","10-7-16",119.17,119.565,118.69,119.24
"JNJ","10-10-16",119.51,120.1955,119.35,119.8
"JNJ","10-11-16",119.41,119.63,117.06,117.64
"JNJ","10-12-16",117.96,118.43,117.5,117.97
"JNJ","10-13-16",117.54,119.2,117.28,118.26
"JNJ","10-14-16",118.5,118.8,117.56,117.56
"JNJ","10-17-16",117.5,118.55,117.5,118.49
"JNJ","10-18-16",117.38,118.48,115.16,115.41
"JNJ","10-19-16",115.57,115.89,114.46,114.59
"JNJ","10-20-16",114.83,115.7,114.59,114.87
"JNJ","10-21-16",114.11,114.24,112.99,113.44
"JNJ","10-24-16",113.93,114.1897,113.44,113.61
"JNJ","10-25-16",113.64,114.16,113.093,113.96
"JNJ","10-26-16",113.64,115.22,113.6,114.56
"JNJ","10-27-16",114.98,116.55,114.79,115.7
"JNJ","10-28-16",115.82,115.91,114.57,115.33
"JNJ","10-31-16",115.28,116.23,114.5,115.99
"JNJ","11-1-16",114.76,115.94,114.63,115.34
"JNJ","11-2-16",115.52,115.76,114.83,114.86
"JNJ","11-3-16",114.88,115.4393,114.75,115.03
"JNJ","11-4-16",115.04,115.94,115.04,115.11
"JNJ","11-7-16",115.89,116.72,115.84,116.66
"JNJ","11-8-16",116.48,117.57,116.47,117.05
"JNJ","11-9-16",120,122.5,118.1,120.31
"JNJ","11-10-16",120.77,121.1,119.02,119.54
"JNJ","11-11-16",119.49,119.49,118.13,118.47
"JNJ","11-14-16",118.58,118.99,116.5,116.6
"JNJ","11-15-16",116.4,116.69,115.82,116.32
"JNJ","11-16-16",116.65,116.78,116.08,116.36
"JNJ","11-17-16",116.68,116.68,116.12,116.57
"JNJ","11-18-16",115.79,115.92,114.81,115.36
"JNJ","11-21-16",115.44,115.6799,114.8,115
"JNJ","11-22-16",114.59,115,112.27,112.74
"JNJ","11-23-16",112.25,113.43,111.56,113.07
"JNJ","11-25-16",113.6,114.23,113.38,114.13
"JNJ","11-28-16",113.79,114.12,113.05,113.13
"JNJ","11-29-16",112.95,113.41,112.165,112.48
"JNJ","11-30-16",112.19,112.52,111.3,111.3
"JNJ","12-1-16",111.36,111.5399,111,111.38
"JNJ","12-2-16",111.72,112.53,111.44,111.96
"JNJ","12-5-16",112.4,112.42,111.73,111.94
"JNJ","12-6-16",112.24,113.2,111.85,112.06
"JNJ","12-7-16",111.89,111.89,109.32,111.1
"JNJ","12-8-16",110.54,111.195,109.93,110.99
"JNJ","12-9-16",111.41,112.43,111.2,112.26
"JNJ","12-12-16",112.69,115.4,112.58,115.36
"JNJ","12-13-16",115.53,115.97,115.01,115.89
"JNJ","12-14-16",116.12,117.3,114.58,114.99
"JNJ","12-15-16",115.33,115.92,114.89,115.89
"JNJ","12-16-16",116.41,116.46,115.46,115.88
"JNJ","12-19-16",116.07,116.66,115.94,116.02
"JNJ","12-20-16",115.98,116.25,114.91,115.66
