"Ticker","Date","Open","High","Low","Close"
"MAR","9-19-16",68.99,69.38,67.95,68.34
"MAR","9-20-16",68.91,70.99,68.66,69.94
"MAR","9-21-16",69.8,70.34,69.24,70.14
"MAR","9-22-16",70.54,70.73,69.51,69.75
"MAR","9-23-16",69.36,69.44,68.095,68.44
"MAR","9-26-16",69.2,69.23,67.01,67.15
"MAR","9-27-16",67.2,67.92,66.955,67.05
"MAR","9-28-16",67.04,67.44,66.7,67.38
"MAR","9-29-16",67.21,68.09,66.98,67.1
"MAR","9-30-16",67.4,67.74,66.95,67.33
"MAR","10-3-16",67.34,67.78,67.29,67.45
"MAR","10-4-16",67.33,67.44,66.875,67.11
"MAR","10-5-16",67.21,67.69,67.12,67.47
"MAR","10-6-16",67.35,67.64,66.84,67.51
"MAR","10-7-16",67.49,67.85,66.74,67.14
"MAR","10-10-16",67.55,68.06,67.37,67.39
"MAR","10-11-16",67.12,67.46,66.16,66.61
"MAR","10-12-16",66.6,67.07,66.43,66.91
"MAR","10-13-16",66.34,67.34,66.06,67.27
"MAR","10-14-16",67.43,67.87,67.01,67.45
"MAR","10-17-16",67.35,67.76,66.84,66.92
"MAR","10-18-16",67.72,68.07,67.23,67.83
"MAR","10-19-16",67.95,68.25,67.74,67.96
"MAR","10-20-16",67.75,67.85,66.79,67.4
"MAR","10-21-16",67.06,67.51,66.59,67.14
"MAR","10-24-16",67.75,68.47,67.36,67.38
"MAR","10-25-16",67.36,67.51,67,67.21
"MAR","10-26-16",66.48,66.99,65.91,66.69
"MAR","10-27-16",66.7,66.96,66.21,66.92
"MAR","10-28-16",66.98,67.88,66.69,67.44
"MAR","10-31-16",67.72,68.96,67.72,68.7
"MAR","11-1-16",68.68,69,67.74,68.32
"MAR","11-2-16",68.4,69.27,68.025,68.4
"MAR","11-3-16",68.58,69.4,68.4,69.24
"MAR","11-4-16",68.68,70.6,68.68,69.61
"MAR","11-7-16",70.66,71.18,70.28,71.1
"MAR","11-8-16",70,73.64,69.04,73.02
"MAR","11-9-16",71.16,74.28,71,74.08
"MAR","11-10-16",74.52,75.09,73.22,73.42
"MAR","11-11-16",73.15,73.865,72.75,73.39
"MAR","11-14-16",73.5,77.81,73.46,77.24
"MAR","11-15-16",77,77.85,76.74,77.71
"MAR","11-16-16",77.39,78.18,77.28,77.57
"MAR","11-17-16",77.51,78.03,77.23,77.47
"MAR","11-18-16",77.42,77.64,77.04,77.14
"MAR","11-21-16",77.04,77.82,76.88,77.29
"MAR","11-22-16",77.38,77.98,77.16,77.85
"MAR","11-23-16",77.6,78.12,77.33,78.08
"MAR","11-25-16",78.1,78.9,77.26,78.52
"MAR","11-28-16",77.55,78.52,77.03,78.07
"MAR","11-29-16",78.09,79.58,78.09,79.11
"MAR","11-30-16",79.07,79.385,78.03,78.78
"MAR","12-1-16",78.47,80.29,78.47,79.82
"MAR","12-2-16",79.18,80.27,78.79,79.2
"MAR","12-5-16",80.51,81.25,80.04,81
"MAR","12-6-16",81,82.1,80.67,82.08
"MAR","12-7-16",82.12,84.27,81.86,83.92
"MAR","12-8-16",84.08,84.59,83.145,83.49
"MAR","12-9-16",83.98,83.98,83.07,83.55
"MAR","12-12-16",83.43,83.98,82.76,83.91
"MAR","12-13-16",84,84.96,83.865,84.4
"MAR","12-14-16",84.55,85.05,83.76,83.94
"MAR","12-15-16",84.43,85.347,83.92,84.33
"MAR","12-16-16",84.89,86.15,84.3,86.05
"MAR","12-19-16",85.75,86,84.71,84.86
"MAR","12-20-16",85.27,85.77,84.8075,85.1
"MAR","12-21-16",85.07,85.45,84.75,84.85
"MAR","12-22-16",84.97,85,83.33,83.73
"MAR","12-23-16",83.73,84.17,83.6,84.09
"MAR","12-27-16",84.5,84.69,83.95,84.14
"MAR","12-28-16",84.41,84.495,83.305,83.36
"MAR","12-29-16",83.57,83.74,83.11,83.32
"MAR","12-30-16",83.48,83.61,82.5382,82.68
"MAR","1-3-17",83.35,83.85,81.71,82.5
"MAR","1-4-17",82.74,83.395,82.25,82.34
"MAR","1-5-17",82.07,83.07,81.66,81.78
"MAR","1-6-17",81.79,83.02,81.325,82.3
"MAR","1-9-17",82.05,82.7,81.6,82.25
"MAR","1-10-17",82.09,82.42,81.66,81.93
"MAR","1-11-17",82.28,83.42,81.8,82.84
"MAR","1-12-17",82.69,82.76,81.04,81.89
"MAR","1-13-17",81.93,82.65,81.93,82.64
"MAR","1-17-17",82.57,82.9,82.21,82.38
"MAR","1-18-17",82.41,83.095,82.07,83
"MAR","1-19-17",83.72,85.29,83.72,84.53
"MAR","1-20-17",84.87,85.76,84.16,84.38
"MAR","1-23-17",84.15,84.53,83.82,84.37
"MAR","1-24-17",84.35,84.97,84.02,84.51
"MAR","1-25-17",84.79,85.7,84.2382,85.61
"MAR","1-26-17",85.79,86.24,85.54,85.84
"MAR","1-27-17",85.97,86.32,85.53,86.08
"MAR","1-30-17",85.83,85.83,84.585,85.26
"MAR","1-31-17",85.24,85.24,84.36,84.6
"MAR","2-1-17",84.49,85.21,84.27,84.64
"MAR","2-2-17",84.4,84.81,83.81,84.5
"MAR","2-3-17",84.77,85.52,84.77,85.45
"MAR","2-6-17",85.46,85.73,85.2029,85.65
"MAR","2-7-17",85.56,86.335,85.55,85.81
"MAR","2-8-17",85.72,86.48,85.3725,86.36
"MAR","2-9-17",86.56,86.97,86.26,86.79
"MAR","2-10-17",86.99,86.99,86.44,86.45
"MAR","2-13-17",86.84,87.42,86.585,87.38
"MAR","2-14-17",87.31,87.91,87.06,87.89
"MAR","2-15-17",87.57,89.46,87.27,89.46
"MAR","2-16-17",89.1,91.07,88.5,89.44
"MAR","2-17-17",89.28,89.66,87.24,89.36
"MAR","2-21-17",88.54,88.88,87.74,87.99
"MAR","2-22-17",87.7,88.03,87.61,87.68
"MAR","2-23-17",87.82,87.99,86.96,87
"MAR","2-24-17",87.03,87.59,86.8,87.08
"MAR","2-27-17",86.97,87.65,86.75,87.45
"MAR","2-28-17",87.31,87.749,86.89,86.99
"MAR","3-1-17",87.5,88.93,87.38,88.49
"MAR","3-2-17",88.2,88.22,87.22,87.52
"MAR","3-3-17",87.34,87.6936,86.42,86.79
"MAR","3-6-17",86.58,87.0313,86.06,86.72
"MAR","3-7-17",86.66,86.84,85.93,86.15
"MAR","3-8-17",85.95,86.71,85.63,86.39
"MAR","3-9-17",86.44,87.11,86.05,86.31
"MAR","3-10-17",86.98,87.02,86.03,86.62
"MAR","3-13-17",86.59,87.08,86.42,87.03
"MAR","3-14-17",86.86,86.86,86.25,86.27
"MAR","3-15-17",86.68,88.09,86.67,87.82
"MAR","3-16-17",87.82,88.5,87.35,88.06
"MAR","3-17-17",88.39,88.49,87.89,88.33
"MAR","3-20-17",88.34,89.23,88.31,88.68
"MAR","3-21-17",90.02,91.57,88.67,89.1
"MAR","3-22-17",89.27,92.26,89.05,92.14
"MAR","3-23-17",92.14,93.69,92.08,93.14
"MAR","3-24-17",93.5,93.86,93.25,93.5
"MAR","3-27-17",92.99,93.53,92.4525,93.17
"MAR","3-28-17",93.17,94.99,93,94.49
"MAR","3-29-17",94.01,94.7,93.86,94.59
"MAR","3-30-17",94.4,95.42,94.4,94.64
"MAR","3-31-17",94.6,94.975,93.99,94.18
"MAR","4-3-17",94.28,94.53,92.08,92.75
"MAR","4-4-17",92.67,92.99,91.925,92.47
"MAR","4-5-17",92.8,93.2245,91.55,91.96
"MAR","4-6-17",91.9,92.15,91.07,91.77
"MAR","4-7-17",91.73,91.73,90.25,91.21
"MAR","4-10-17",91.04,91.72,90.66,91.06
"MAR","4-11-17",91.16,91.59,90.79,91.4
"MAR","4-12-17",91.98,92,90.88,91.75
"MAR","4-13-17",91.7,92.12,91.32,91.55
"MAR","4-17-17",91.91,91.975,91.6,91.95
"MAR","4-18-17",91.59,92.25,90,92.02
"MAR","4-19-17",92.09,92.42,91.18,91.49
"MAR","4-20-17",91.96,92.98,90.67,92.77
"MAR","4-21-17",92.77,92.95,92.24,92.47
"MAR","4-24-17",93.65,93.9,93.15,93.52
"MAR","4-25-17",93.99,94.77,93.75,94.57
"MAR","4-26-17",94.56,96.82,94.36,96.3
"MAR","4-27-17",96.32,96.43,95.42,95.74
"MAR","4-28-17",95.91,96.02,93.7,94.42
"MAR","5-1-17",94.72,96.06,94.46,95.58
"MAR","5-2-17",95.92,97.17,95.74,97.1
"MAR","5-3-17",97.2,97.31,96.56,96.99
"MAR","5-4-17",97.19,97.38,96.67,96.88
"MAR","5-5-17",97.22,97.22,96.74,97.05
"MAR","5-8-17",97.09,97.55,95.89,96.37
"MAR","5-9-17",101.2,103.22,99.35,102.5
"MAR","5-10-17",102.34,103.43,101.71,103.24
"MAR","5-11-17",103.08,103.62,102.57,102.82
"MAR","5-12-17",102.77,103.1,102.05,102.45
"MAR","5-15-17",102.4,104.34,102.25,104.06
"MAR","5-16-17",104.51,104.52,103.43,103.99
"MAR","5-17-17",103.07,103.1,102.06,102.11
"MAR","5-18-17",102.13,103.71,101.74,102.53
"MAR","5-19-17",102.57,103.25,102.37,102.82
"MAR","5-22-17",102.93,104.33,102.69,104.22
"MAR","5-23-17",104.12,105.53,103.875,105.49
"MAR","5-24-17",105.95,106.1,105.51,105.88
"MAR","5-25-17",106,107.45,106,106.53
"MAR","5-26-17",106.69,107.5,106.55,106.9
"MAR","5-30-17",106.65,107.24,106.41,106.74
"MAR","5-31-17",107.01,107.68,106.39,107.65
"MAR","6-1-17",108,108.99,107.65,108.68
"MAR","6-2-17",108.89,110.51,108.76,110.06
"MAR","6-5-17",110.1,110.35,107.8,108.19
"MAR","6-6-17",107.32,107.51,104.92,104.99
"MAR","6-7-17",105.5,105.605,103.12,105.12
"MAR","6-8-17",104.56,105.17,102.4,105.08
"MAR","6-9-17",104.98,105.46,101.86,102.42
"MAR","6-12-17",101.79,102.49,100.77,102.07
"MAR","6-13-17",102.55,103.89,102.25,103.88
"MAR","6-14-17",104.38,104.91,102.8568,103.91
"MAR","6-15-17",103.35,104.82,102.54,104.74
"MAR","6-16-17",104.41,105.31,103.97,104.5
"MAR","6-19-17",105.01,106.31,104.64,105.93
"MAR","6-20-17",105.43,105.883,104.16,104.19
"MAR","6-21-17",104.32,104.754,103.67,104.13
"MAR","6-22-17",104.09,104.4,103.39,103.89
"MAR","6-23-17",103.81,104.45,103.32,104.06
"MAR","6-26-17",104.07,105.15,103.51,103.93
"MAR","6-27-17",103.53,103.558,100.89,101.03
"MAR","6-28-17",101,102.51,100.47,101.98
"MAR","6-29-17",102.16,102.34,99.08,100.21
"MAR","6-30-17",101.18,101.22,100.28,100.31
"MAR","7-3-17",100.61,101,99.92,100.11
"MAR","7-5-17",100.3,101.56,100.05,101.17
"MAR","7-6-17",100.45,100.75,99.38,99.65
"MAR","7-7-17",99.7,100.74,99.43,100.35
"MAR","7-10-17",100.23,100.89,99.56,100.71
"MAR","7-11-17",100.33,100.95,99.83,100.73
"MAR","7-12-17",101.65,102.05,100.68,100.8
"MAR","7-13-17",101,101.24,100.46,100.7
"MAR","7-14-17",100.81,101.37,100.17,100.99
"MAR","7-17-17",100.89,101.95,100.61,101.35
"MAR","7-18-17",100.98,102.31,100.64,102
"MAR","7-19-17",101.88,102.61,101.451,102.24
"MAR","7-20-17",102.19,102.93,101.91,102.4
"MAR","7-21-17",102.05,103.06,102.02,102.85
"MAR","7-24-17",103.03,103.12,102.61,102.71
"MAR","7-25-17",103.15,103.32,102.64,103.06
"MAR","7-26-17",103.39,104.84,102.47,103.04
"MAR","7-27-17",103.48,104.41,102.98,104.06
