"Ticker","Date","Open","High","Low","Close"
"CPRT","9-19-16",25.07,25.485,25.055,25.37
"CPRT","9-20-16",25.58,25.8513,25.38,25.705
"CPRT","9-21-16",27.25,27.4249,25.76,26.75
"CPRT","9-22-16",27,27,26.42,26.435
"CPRT","9-23-16",26.465,27.065,26.465,27.025
"CPRT","9-26-16",26.99,27.015,26.75,26.825
"CPRT","9-27-16",26.81,27.125,26.67,27.025
"CPRT","9-28-16",27.06,27.165,26.72,26.96
"CPRT","9-29-16",26.91,26.955,26.355,26.51
"CPRT","9-30-16",26.565,26.93,26.565,26.78
"CPRT","10-3-16",26.875,27.095,26.875,26.93
"CPRT","10-4-16",27.045,27.134,26.64,26.71
"CPRT","10-5-16",26.805,26.9799,26.69,26.745
"CPRT","10-6-16",26.785,26.985,26.655,26.845
"CPRT","10-7-16",26.855,26.875,26.56,26.735
"CPRT","10-10-16",26.92,27.26,26.87,27.1
"CPRT","10-11-16",27.1,27.105,26.72,26.825
"CPRT","10-12-16",26.755,27.195,26.715,27.065
"CPRT","10-13-16",26.835,27.015,26.3945,26.94
"CPRT","10-14-16",27.025,27.105,26.87,26.99
"CPRT","10-17-16",26.885,27.11,26.825,26.975
"CPRT","10-18-16",27.105,27.18,26.995,27.06
"CPRT","10-19-16",27.115,27.265,26.92,27.23
"CPRT","10-20-16",27.165,27.165,26.865,27.02
"CPRT","10-21-16",26.88,27.23,26.56,26.75
"CPRT","10-24-16",26.86,27.15,26.6975,26.725
"CPRT","10-25-16",26.785,26.86,26.425,26.485
"CPRT","10-26-16",26.36,26.62,26.185,26.245
"CPRT","10-27-16",26.195,26.3135,25.72,25.875
"CPRT","10-28-16",25.85,26.425,25.8325,26.27
"CPRT","10-31-16",26.225,26.335,26.025,26.235
"CPRT","11-1-16",26.31,26.33,25.935,25.965
"CPRT","11-2-16",25.87,26.1996,25.86,25.905
"CPRT","11-3-16",25.88,26.025,25.805,26.025
"CPRT","11-4-16",25.93,26.0725,25.37,25.395
"CPRT","11-7-16",25.65,25.94,25.535,25.935
"CPRT","11-8-16",25.82,26.35,25.82,26.245
"CPRT","11-9-16",26.005,26.695,25.725,26.67
"CPRT","11-10-16",26.805,26.915,26.435,26.63
"CPRT","11-11-16",26.575,27.055,26.405,27.035
"CPRT","11-14-16",27.18,27.61,27.155,27.59
"CPRT","11-15-16",27.52,27.785,27.455,27.585
"CPRT","11-16-16",27.575,27.925,27.455,27.9
"CPRT","11-17-16",27.98,28.37,27.9553,28.32
"CPRT","11-18-16",28.3,28.325,27.82,28.03
"CPRT","11-21-16",28.255,28.49,27.985,28.12
"CPRT","11-22-16",27.5,28.1725,26.605,26.865
"CPRT","11-23-16",26.49,27.26,26.4736,27.255
"CPRT","11-25-16",27.33,27.375,27.125,27.315
"CPRT","11-28-16",27.155,27.24,26.9575,27.16
"CPRT","11-29-16",27.16,27.4229,27,27.27
"CPRT","11-30-16",27.335,27.565,27.215,27.36
"CPRT","12-1-16",27.465,27.49,27.12,27.345
"CPRT","12-2-16",27.305,27.455,27.08,27.195
"CPRT","12-5-16",27.345,27.44,27.22,27.29
"CPRT","12-6-16",27.34,27.415,27.055,27.41
"CPRT","12-7-16",27.42,27.99,27.28,27.965
"CPRT","12-8-16",27.95,28.045,27.7825,27.865
"CPRT","12-9-16",27.92,27.92,27.54,27.675
"CPRT","12-12-16",27.785,27.9519,27.46,27.885
"CPRT","12-13-16",27.995,28.15,27.665,28.085
"CPRT","12-14-16",28.185,28.255,27.91,28.01
"CPRT","12-15-16",28.005,28.09,27.8,28.065
"CPRT","12-16-16",28.05,28.27,27.84,27.925
"CPRT","12-19-16",27.99,28.23,27.695,27.95
"CPRT","12-20-16",27.955,28.32,27.93,28.275
"CPRT","12-21-16",28.285,28.37,28.035,28.13
"CPRT","12-22-16",28.21,28.46,27.655,27.685
"CPRT","12-23-16",27.8,27.905,27.68,27.775
"CPRT","12-27-16",27.88,28.17,27.745,28.005
"CPRT","12-28-16",28.09,28.175,27.685,27.775
"CPRT","12-29-16",27.72,27.915,27.56,27.765
"CPRT","12-30-16",27.85,27.885,27.652,27.705
"CPRT","1-3-17",27.79,28.075,27.64,27.86
"CPRT","1-4-17",27.9,28.425,27.765,28.23
"CPRT","1-5-17",28.215,28.4549,27.955,28.2
"CPRT","1-6-17",28.13,28.43,28.085,28.34
"CPRT","1-9-17",28.34,28.455,28.225,28.265
"CPRT","1-10-17",28.225,28.5636,28.13,28.355
"CPRT","1-11-17",28.495,28.69,28.28,28.655
"CPRT","1-12-17",28.49,28.5342,27.92,28.42
"CPRT","1-13-17",28.525,28.79,28.465,28.7
"CPRT","1-17-17",28.63,28.63,28.21,28.275
"CPRT","1-18-17",28.28,28.35,28.11,28.33
"CPRT","1-19-17",28.335,28.4839,28.17,28.26
"CPRT","1-20-17",28.335,28.5,28.185,28.475
"CPRT","1-23-17",28.425,28.54,28.095,28.19
"CPRT","1-24-17",28.21,28.705,28.175,28.69
"CPRT","1-25-17",28.73,28.985,28.705,28.805
